Date,Close,High,Low,Open,Volume
,XLC,XLC,XLC,XLC,XLC
2019-04-17,46.46736526489258,46.58561487369583,46.36330503175505,46.56196711715019,2826000
2019-04-18,46.4957389831543,46.59033720913807,46.3632964146096,46.59033720913807,1755100
2019-04-22,46.703861236572266,46.703861236572266,46.35573438358084,46.40114254777028,2126800
2019-04-23,47.328224182128906,47.44174640941819,46.8363053566175,46.94982758390678,3929800
2019-04-24,47.11064910888672,47.347148355024395,47.03497122664256,47.33768997300342,3311500
2019-04-25,47.640403747558594,47.93366047260176,47.48904439017419,47.92420209156787,3064600
2019-04-26,48.018795013427734,48.037715382089786,47.51741787430306,47.76337905821838,2076600
2019-04-29,48.4539680480957,48.567486678958204,48.12286692909943,48.12286692909943,1340700
2019-04-30,47.36606216430664,47.697159619542816,47.191051447286604,47.564720637448346,3197100
2019-05-01,47.12009811401367,47.65458496385917,47.115367119960915,47.56471412031242,4262700
2019-05-02,46.930908203125,47.27146767479638,46.53358761661109,47.157945445111324,4680800
2019-05-03,47.38498306274414,47.4133618138832,47.001855487600324,47.17686259788002,2050400
2019-05-06,47.309303283691406,47.384984767707515,46.599805610153375,46.60926760000128,3159800
2019-05-07,46.54304504394531,47.13902406094379,46.17410685536724,47.03496383161325,4342100
2019-05-08,46.46736526489258,46.74170522340213,46.420066143109615,46.56196711715019,3453500
2019-05-09,46.32546615600586,46.49574587496911,45.84300574937947,46.098425327824344,4241500
2019-05-10,46.45790481567383,46.62628997041989,45.568665487500255,46.230863989055266,2900500
2019-05-13,45.01999282836914,45.80516838256464,44.88755383913317,45.52137003296014,8211000
2019-05-14,45.275413513183594,45.67273049043549,44.97269478517494,45.28487189463116,5332000
2019-05-15,46.287620544433594,46.429521498197424,45.03890514260008,45.03890514260008,7292700
2019-05-16,46.69441223144531,46.930911480098345,46.242225061760436,46.316011990123606,4627100
2019-05-17,46.353843688964844,46.83630047422984,46.24032508220098,46.29708258123719,3662800
2019-05-20,45.58758544921875,45.956527240259284,45.46460846089672,45.880845762499746,3854100
2019-05-21,46.088966369628906,46.1741062280434,45.767327305473195,45.956527391804464,3023900
2019-05-22,46.04166793823242,46.34439026982803,45.94706969058443,45.94706969058443,2793700
2019-05-23,45.39839172363281,45.71056881658212,45.13351014411241,45.578129831167765,2570200
2019-05-24,45.38893508911133,45.80517246504986,45.3605563342291,45.6632750819466,3442300
2019-05-28,45.58758544921875,45.98490599007337,45.54028632996478,45.57812706884455,2793400
2019-05-29,45.14297103881836,45.45514812419587,44.939581570810425,45.39839062250448,2512500
2019-05-30,45.247039794921875,45.376638761241445,45.01054053680589,45.23757780372955,2520600
2019-05-31,44.54698944091797,44.827005850488945,44.48076995363622,44.7172691535543,2484800
2019-06-03,43.146915435791016,44.111832622957394,42.8631171121989,44.111832622957394,7155200
2019-06-04,44.073997497558594,44.073997497558594,43.20367843784596,43.506400778083524,7110700
2019-06-05,44.09291458129883,44.19697481413746,43.67667364994428,44.19697481413746,5526400
2019-06-06,44.28212356567383,44.35780145376228,43.94061857013892,44.17806331194637,3175900
2019-06-07,45.001068115234375,45.15242746099874,44.433471470790884,44.471308600713385,3345600
2019-06-10,44.96323776245117,45.445698269491565,44.89701825892677,45.284876897580666,5163000
2019-06-11,45.152435302734375,45.56867267370248,45.09756874829935,45.45515404683701,2869800
2019-06-12,44.934852600097656,45.313252802312036,44.769303864888286,45.1335110823489,2459400
2019-06-13,45.43622970581055,45.455150076750954,44.97269324819178,45.076753484018134,6500400
2019-06-14,45.521366119384766,45.65380509723467,45.351086402523045,45.511907738977555,2734900
2019-06-17,46.04166793823242,46.15519016584022,45.653809348968714,45.69165009150465,4248700
2019-06-18,46.29708480834961,46.89306383773936,46.23086531716093,46.66602661329006,3843500
2019-06-19,46.353843688964844,46.42006317696805,45.975443521496715,46.29708258123719,3319400
2019-06-20,46.64710235595703,46.953602944291546,46.3160013189132,46.930900667215084,3340000
2019-06-21,46.8443489074707,46.92020831788367,46.52193827418203,46.56935085785866,10006600
2019-06-24,46.9581413269043,47.052966497276785,46.768487368810945,46.929694499262226,5236900
2019-06-25,46.08573913574219,46.939180223101715,45.995656300161656,46.939180223101715,2431900
2019-06-26,45.90555191040039,46.42709743006875,45.82020783501122,46.227962459943114,2380900
2019-06-27,46.227970123291016,46.31331421282793,46.00986936499621,46.21848905438599,1984700
2019-06-28,46.67365646362305,46.7115843567028,46.19952343532081,46.351245859683615,6084800
2019-07-01,47.05296325683594,47.30899554002729,46.87279399859675,47.19520461994718,2851800
2019-07-02,47.489158630371094,47.51760545019256,47.07191931380352,47.07191931380352,2336600
2019-07-03,47.7357177734375,47.849508697716445,47.51761699467441,47.61244216201549,1260700
2019-07-05,47.80209732055664,47.86847566284042,47.28055165232055,47.593477606322864,3006100
2019-07-08,47.3753662109375,47.617175042152915,47.261575309273354,47.61243269952388,1152800
2019-07-09,47.669342041015625,47.745201455569415,47.138311669745256,47.20469001398549,1714900
2019-07-10,48.209842681884766,48.26199760029589,47.79260695194338,47.982257254513684,2294400
2019-07-11,48.23829650878906,48.42795045624787,48.03916149176399,48.314159534711855,5463100
2019-07-12,48.58915710449219,48.59863817396612,48.1529519443803,48.228814969564326,2621800
2019-07-15,48.59864044189453,48.65553771343775,48.33312707605613,48.6176061990756,4075900
2019-07-16,48.48483657836914,48.693452616996815,48.39949250250184,48.627074293249734,2540800
2019-07-17,48.02967834472656,48.57018972032863,48.02967834472656,48.503811384191394,4760700
2019-07-18,47.64089584350586,47.71675525906405,47.266330257563176,47.583998568825834,1813800
2019-07-19,47.02450942993164,47.84001874001003,46.98657792310298,47.84001874001003,1979600
2019-07-22,47.20468521118164,47.22365096722755,46.89650162314292,47.16675731643792,2391500
2019-07-23,47.38486099243164,47.3943420623623,46.939174741376206,47.35641054794305,2624700
2019-07-24,47.80209732055664,47.84950990542386,46.99607252576889,47.034000423253644,1840700
2019-07-25,47.678810119628906,48.02018643547262,47.39433106220831,47.877948715436055,2192600
2019-07-26,49.04433059692383,49.186568361083616,48.49433444692991,48.52278127629215,5049700
2019-07-29,48.769317626953125,48.968452606366796,48.5227664566193,48.968452606366796,2582300
2019-07-30,48.54174041748047,48.73897994015992,48.399502672711385,48.46588101040658,2095800
2019-07-31,48.1529541015625,48.84518795931121,47.7357182964032,48.570193524070106,2090800
2019-08-01,47.92536926269531,48.93052900731165,47.72718199629913,48.28570777395306,4095700
2019-08-02,47.460716247558594,47.82105836828798,47.17623714902403,47.688301696795044,4656200
2019-08-05,45.924530029296875,46.711589054410894,45.48832846755425,46.55038554490317,6247900
2019-08-06,46.58831787109375,46.82538441321789,46.161597371800625,46.42711074142819,6548200
2019-08-07,46.64521026611328,46.754262464177934,45.6722918948236,46.03832051344462,3323300
2019-08-08,47.583988189697266,47.59346925806832,46.768478850573565,47.024511104764564,2456700
2019-08-09,47.05296325683594,47.48916841561461,46.759003078516635,47.29951447058233,1837100
2019-08-12,46.550376892089844,46.872787468523704,46.35124190535506,46.82537489320794,2329400
2019-08-13,47.23312759399414,47.68829480938121,46.44606513046093,46.50296238888962,4091700
2019-08-14,45.554691314697266,46.60726696415666,45.488312996023886,46.569335462815566,4532700
2019-08-15,45.630558013916016,45.867624509275394,45.30814743553336,45.70642102875789,3998600
2019-08-16,46.21849060058594,46.29435000640772,45.87711423101782,46.00987090421697,2499600
2019-08-19,46.939178466796875,47.13831350728023,46.72107766759864,46.759009185028404,2163500
2019-08-20,46.626243591308594,46.94865421823551,46.52193735621746,46.7779696438372,2156600
2019-08-21,46.806419372558594,47.02452016057099,46.74952209933206,46.939176059405405,2792300
2019-08-22,46.70210266113281,47.01028984886367,46.27538221791685,46.92020341714367,1649100
2019-08-23,45.421939849853516,46.82537300316876,45.26547510201411,46.46503093408793,4020300
2019-08-26,46.104698181152344,46.114182868157755,45.61159935996885,45.848665892229285,3155300
2019-08-27,46.190040588378906,46.62624212362349,46.04780284463293,46.55986378640575,3139100
2019-08-28,46.303829193115234,46.370207521830544,45.810730453124656,46.000380753826896,2088900
2019-08-29,47.02450942993164,47.166750771865345,46.67365203513545,46.78744293827386,2169000
2019-08-30,46.967628479003906,47.280558092982545,46.740046593700214,47.23314550165668,3045500
2019-09-03,46.50297164916992,46.95339661171225,46.37969604003325,46.645209397544676,3122100
2019-09-04,47.40382385253906,47.48916794609239,46.896501634568764,46.95813762872191,1865900
2019-09-05,48.209842681884766,48.26199760029589,47.78312226640627,47.868466349501965,3624600
2019-09-06,48.10553741455078,48.29519135248374,48.020193323348344,48.21932833037136,3445400
2019-09-09,48.25725555419922,48.55121931274664,47.99174223509036,48.361565391662744,6421800
2019-09-10,48.323638916015625,48.44691452015925,48.01545171433059,48.077091325076424,3638500
2019-09-11,48.57966613769531,48.6555291530724,48.31415281857084,48.361565394507686,6274100
2019-09-12,48.72191619873047,48.97794849540833,48.65648560233451,48.873638639278646,4014500
2019-09-13,48.636573791503906,48.83570882339685,48.53226393174614,48.721917893364946,3569400
2019-09-16,48.45640182495117,48.57967744495838,48.266751477061334,48.352095580551165,2527600
2019-09-17,48.50381088256836,48.51329195162648,48.181400274372706,48.44691361617572,4556200
2019-09-18,48.4469108581543,48.50380812130785,47.92536527329731,48.42794510376978,1741500
2019-09-19,48.49433135986328,48.77881048742199,48.35209360475811,48.541743944898336,2357900
2019-09-20,48.179718017578125,48.588423758594374,47.913585395813136,48.588423758594374,6357900
2019-09-23,48.00863265991211,48.1417025991716,47.77101320705497,48.01813946846606,2177300
2019-09-24,47.28627014160156,48.18922476896,47.02964070272379,48.179717960602474,5371100
2019-09-25,47.82803726196289,47.9135803994363,46.934589535073194,47.25775209599664,2181200
2019-09-26,47.3623161315918,47.72349512786271,47.02489328188227,47.72349512786271,1793800
2019-09-27,46.830039978027344,47.45735515871821,46.46885741163414,47.447848350616184,1852900
2019-09-30,47.06766891479492,47.14845867103557,46.835752786152035,46.92509577078204,2466600
2019-10-01,46.592430114746094,47.3242985803041,46.51639013743767,47.19123224580004,2758700
2019-10-02,45.889060974121094,46.278756675715485,45.68946153262302,46.231233517137554,4405500
