Date,Close,High,Low,Open,Volume
,XLU,XLU,XLU,XLU,XLU
2013-02-06,24.36632537841797,24.372976997138785,24.133569460174318,24.26657392924894,7499300
2013-02-07,24.399585723876953,24.545890952681074,24.299834234388,24.3929366393178,8043700
2013-02-08,24.399585723876953,24.426187135814114,24.279881907009997,24.426187135814114,4843100
2013-02-11,24.459428787231445,24.479381107394243,24.366326415969557,24.4128776016005,4823000
2013-02-12,24.56583595275879,24.57913665613367,24.419533289334627,24.446132159234615,5205800
2013-02-13,24.56583595275879,24.665589959645523,24.49933497273415,24.592437359508555,4742000
2013-02-14,24.36632537841797,24.539231949269748,24.293172793584468,24.459427745715427,10253800
2013-02-15,24.419527053833008,24.45942661691957,24.36632425391876,24.412875435419163,5242500
2013-02-19,24.632333755493164,24.672233319512248,24.392926223981913,24.392926223981913,9467000
2013-02-20,24.585784912109375,24.791939444086964,24.5791332929072,24.64563680068177,8172800
2013-02-21,24.47937774658203,24.619031284301606,24.459425429158518,24.52592892582189,9037900
2013-02-22,24.725435256958008,24.73873595678281,24.50597751512242,24.565829395909482,6091500
2013-02-25,24.505979537963867,24.984794623784047,24.479380672967764,24.791938265678773,9812500
2013-02-26,24.579132080078125,24.71213655221488,24.46607992771393,24.532580895357658,9669200
2013-02-27,24.80523681640625,24.878389396715384,24.59243069378827,24.605731393558028,6007700
2013-02-28,24.891691207885742,24.99144519218836,24.76533835970507,24.838488406431228,8977600
2013-03-01,24.93824577331543,24.95154647548314,24.68553750582796,24.798592205828754,5718500
2013-03-04,25.190950393676758,25.224200875857292,24.871741198415126,24.898340062050046,7640300
2013-03-05,25.32396125793457,25.390462239098653,25.21755562911233,25.24415703631789,5814000
2013-03-06,25.310659408569336,25.397110172799227,25.237506810490427,25.370511303647564,5417600
2013-03-07,25.197601318359375,25.377156979486205,25.190952236176617,25.31065601026117,8002900
2013-03-08,25.25079345703125,25.29734462319497,25.064586255528084,25.270743232001905,11438400
2013-03-11,25.310659408569336,25.350558980721686,25.204256321413567,25.264108216491795,3261300
2013-03-12,25.244152069091797,25.3638558411132,25.157701317959145,25.3638558411132,5027900
2013-03-13,25.35721206665039,25.370512770420042,25.177656371034868,25.177656371034868,4639100
2013-03-14,25.41041374206543,25.423714446566418,25.297361559082017,25.33061205190949,7328700
2013-03-15,25.577444076538086,25.597567131306942,25.329247792935536,25.40974512977667,13152700
2013-03-18,25.436565399169922,25.55060197047056,25.396319304848895,25.436565399169922,5023100
2013-03-19,25.503652572631836,25.590856729269476,25.37620231207105,25.44998768889098,7788700
2013-03-20,25.69147491455078,25.73172357793073,25.537192209918114,25.617686977795476,6426700
2013-03-21,25.56401824951172,25.67805226220394,25.53047898453647,25.61768056169574,6005000
2013-03-22,25.604272842407227,25.678060785173336,25.537194290192257,25.62439845517791,2331800
2013-03-25,25.550600051879883,25.77867061847349,25.443272876946523,25.758547572824018,6639000
2013-03-26,25.792089462280273,25.812212509979403,25.590851308643114,25.590851308643114,5875700
2013-03-27,25.912830352783203,25.926246569575284,25.6780503972444,25.698176001873374,5406700
2013-03-28,26.22810173034668,26.25493416315234,25.912829600965917,25.92624581736875,7197200
2013-04-01,26.16773223876953,26.228103938223523,26.10065370999036,26.228103938223523,4254400
2013-04-02,26.254934310913086,26.34884526737978,26.187855787403063,26.26164369859308,8030300
2013-04-03,26.181154251098633,26.362269389547667,26.140908148476015,26.29519084592169,5663600
2013-04-04,26.429340362548828,26.44946340614763,26.22809969103508,26.24151590639476,5271700
2013-04-05,26.543376922607422,26.58362557258014,26.24151844501625,26.30859952830411,7452900
2013-04-08,26.74462127685547,26.764746885964897,26.436055898588478,26.576922367943112,5843200
2013-04-09,26.664121627807617,26.818404288651127,26.643998581270317,26.784865024795025,7403200
2013-04-10,26.87877655029297,26.94585507941056,26.72449388621702,26.731200715576033,4833000
2013-04-11,26.939151763916016,27.006230301783138,26.872073226048897,26.939151763916016,7592000
2013-04-12,27.053184509277344,27.053184509277344,26.831820759746158,26.88548562952893,5336900
2013-04-15,26.664121627807617,27.093430346482045,26.664121627807617,26.945854514857032,10644500
2013-04-16,26.98611068725586,26.98611068725586,26.57021807,26.784872489156736,5570500
2013-04-17,26.831815719604492,26.925726665202088,26.650700656431397,26.858648149455618,8892800
2013-04-18,26.919023513793945,26.986102038702033,26.79157073403419,26.851942430004154,6276100
2013-04-19,27.321504592895508,27.328213981897,26.932444473919883,26.932444473919883,11669600
2013-04-22,27.287960052490234,27.408703442367933,27.1403842295549,27.348331747429086,7001300
2013-04-23,27.35503578186035,27.368451997018667,27.140381457090122,27.328205910425122,11780800
2013-04-24,27.4422550201416,27.54958224165819,27.22089374527486,27.355050853008493,10553000
2013-04-25,27.448951721191406,27.562988291336055,27.34833392752692,27.51603280918292,9954200
2013-04-26,27.489198684692383,27.609942076775212,27.368455292609557,27.368455292609557,5943100
2013-04-29,27.717275619506836,27.75752427907457,27.45566572952227,27.589825369199104,5835800
2013-04-30,27.791061401367188,27.797768231335642,27.63006933442123,27.6904410396657,7818300
2013-05-01,27.516021728515625,27.78433829578537,27.47577309192879,27.75079904473676,10367400
2013-05-02,27.482498168945312,27.576409149053422,27.32821547892738,27.489204999432054,8834400
2013-05-03,27.4288330078125,27.670319844971594,27.381877518240703,27.616654966099677,14986900
2013-05-06,27.046470642089844,27.415407604662278,27.039763813918594,27.395284561267125,14739400
2013-05-07,27.308090209960938,27.308090209960938,27.0531897061721,27.08001958733565,7291200
2013-05-08,27.066606521606445,27.321509613983558,26.97940491961852,27.24772167469945,7172500
2013-05-09,26.657421112060547,27.120269204210768,26.570216958276045,27.093436763218243,19701500
2013-05-10,26.7177791595459,26.73790220055678,26.46958304563318,26.65740747763214,10528800
2013-05-13,26.576921463012695,26.6641256091649,26.48301048664056,26.63058634030088,12325200
2013-05-14,26.758031845092773,26.872068409686392,26.543377491732507,26.59704235951344,12347600
2013-05-15,27.012939453125,27.20076140460544,26.69766469838383,26.74462018625394,10773400
2013-05-16,26.79156494140625,26.97267999015709,26.751318858715717,26.939140734954595,10055600
2013-05-17,27.046470642089844,27.07330307253765,26.77144462720333,26.81840010104629,9051700
2013-05-20,26.91231918334961,27.09343430529473,26.865363695313707,27.08001808601559,11337700
2013-05-21,26.965988159179688,27.059899149525553,26.7714567883875,26.94586254776088,9014300
2013-05-22,26.50984764099121,27.194059594833544,26.415936647913714,26.898907835009805,24962800
2013-05-23,26.3287296295166,26.436056832657428,25.939666918829637,26.33543646020187,24046300
2013-05-24,26.046985626220703,26.26834676923947,25.959781511028446,26.26834676923947,9968500
2013-05-28,25.745134353637695,26.053699697637576,25.63109777762261,25.892707637052162,24036800
2013-05-29,25.36277961730957,25.610973244053582,25.127999649194447,25.58414080903211,31539100
2013-05-30,25.429861068725586,25.85246301279847,25.416444849672875,25.610976187613964,17133700
2013-05-31,25.275575637817383,25.77196289434723,25.268866249579975,25.356070384493222,28508600
2013-06-03,25.32923126220703,25.51705570003946,25.007249801627246,25.282275792469218,31993800
2013-06-04,25.242036819458008,25.356070832690975,25.06762854654865,25.288992302422393,14559900
2013-06-05,25.020675659179688,25.195083950181818,24.953597121952512,25.188374561129795,15436100
2013-06-06,25.315820693969727,25.329234350775135,24.980422978441613,25.013962238218127,18761700
2013-06-07,25.470108032226562,25.61097448458977,25.255453659421107,25.275576707221003,15375300
2013-06-10,25.46340560913086,25.577442215249178,25.356078393369145,25.557316603062024,9931500
2013-06-11,25.295698165893555,25.517061913313764,25.215203420868843,25.315823771311088,11180000
2013-06-12,25.047500610351562,25.483518648638928,24.987128921340716,25.423146959628085,10092000
2013-06-13,25.45669174194336,25.476814789686244,24.96030190693586,24.987134343181015,16735500
2013-06-14,25.490230560302734,25.624390180291236,25.42315202974944,25.429858859252004,11424500
2013-06-17,25.570722579956055,25.765253880235825,25.44997919073976,25.590848184079867,12428800
2013-06-18,25.745134353637695,25.778673619919072,25.50364754220057,25.62439094791913,11686600
2013-06-19,25.154830932617188,25.79208716135317,25.148124103609785,25.691466814070008,22777500
2013-06-20,24.44378662109375,25.000548103476117,24.390124312760996,24.980425057711546,25649300
2013-06-21,24.762985229492188,24.9053006125439,24.26148960347851,24.634221476557766,20070100
2013-06-24,24.742650985717773,24.93240740250201,24.383473351593786,24.55967555395043,20405500
2013-06-25,25.067947387695312,25.142491690511125,24.722321376921705,24.95951625563346,9478700
2013-06-26,25.386465072631836,25.467790369192972,25.156048569446718,25.21704124926638,11211900
2013-06-27,25.440677642822266,25.6846483209206,25.386460787599546,25.47456188473549,8178600
2013-06-28,25.501672744750977,25.637212310533876,25.257702043382192,25.35935477881772,9760500
2013-07-01,25.183156967163086,25.718536868713684,25.101834255915648,25.49489618128025,12558800
2013-07-02,25.176382064819336,25.359357525461597,25.074726733171435,25.210266313634477,10093100
2013-07-03,25.081497192382812,25.20348253022779,24.993398681318485,25.054391350240977,5705300
2013-07-05,25.00695037841797,25.162819942155764,24.74264711621737,25.162819942155764,13631600
2013-07-08,25.366134643554688,25.433903137757852,25.03406281747357,25.08150128045625,10398100
2013-07-09,25.54911231994629,25.60332659750402,25.40001853255849,25.45423539531853,7491300
2013-07-10,25.691425323486328,25.75241799583191,25.43390041967143,25.501671491834333,8834100
2013-07-11,26.104822158813477,26.118376374462773,25.887959878829335,25.921844125351427,10853200
2013-07-12,26.186153411865234,26.22003766944352,25.9286284009046,26.050613796348944,7823700
2013-07-15,26.613096237182617,26.646980487046815,26.118378950598174,26.17937163443475,12356900
2013-07-16,26.470775604248047,26.640199405282193,26.335236046380317,26.60631257691373,10368500
2013-07-17,26.457225799560547,26.626649628832524,26.34879465223458,26.558878546002248,8810200
2013-07-18,26.68763542175293,26.735073874887338,26.484327396148068,26.497879024013493,7629600
2013-07-19,26.694416046142578,26.77573875399889,26.599539122776505,26.66730761512305,7016200
2013-07-22,26.66729736328125,26.7689526479235,26.640191527884426,26.646967340433314,5257600
2013-07-23,26.735076904296875,26.823178006615905,26.60631315816858,26.667305831281432,4999800
2013-07-24,26.328462600708008,26.72830294979244,26.226809852081306,26.72830294979244,8847600
2013-07-25,26.57242774963379,26.579206149239297,26.314905439068195,26.328457067875238,10406400
2013-07-26,26.66729736328125,26.674075761031414,26.34200407170785,26.49109779979614,7009700
2013-07-29,26.714757919311523,26.823191691457726,26.558888249656476,26.572442471174753,6508400
2013-07-30,26.80284309387207,26.979045283401486,26.721520398428734,26.75540463942997,8857900
2013-07-31,26.6063232421875,26.75541707412719,26.47756203245973,26.694424377897597,16081600
2013-08-01,26.8299617767334,26.863846030687174,26.606321047273322,26.667313738471265,9674800
2013-08-02,26.79606819152832,26.877390889738777,26.646974423807503,26.843506647584583,7804200
2013-08-05,26.619873046875,26.748636820449672,26.619873046875,26.70119835182826,5544300
2013-08-06,26.484333038330078,26.640202644006756,26.43011617451087,26.640202644006756,10564900
2013-08-07,26.6063232421875,26.65376430387992,26.29458394377095,26.335246602991703,7713900
2013-08-08,26.707971572875977,26.796072685413613,26.545323563975902,26.62664886102714,7685500
2013-08-09,26.52499008178711,26.748630741781913,26.511435867375116,26.66730545530995,6324700
2013-08-12,26.382678985595703,26.47078010095616,26.29457787023525,26.4030090179087,5620000
2013-08-13,26.24036407470703,26.40300950662652,26.20647723995482,26.362349441247915,9840200
2013-08-14,26.070938110351562,26.233583528974133,25.93539853803121,26.186145066442357,8656100
2013-08-15,25.73887062072754,25.976065558521995,25.691432150209195,25.8405259633827,10102400
2013-08-16,25.440677642822266,25.711754163330014,25.305138089967418,25.704978349028146,16942100
2013-08-19,25.22382164001465,25.549115096316932,25.18315898852589,25.454238161379088,12214100
2013-08-20,25.461000442504883,25.66430842146667,25.223808231249667,25.27802248587891,13583500
2013-08-21,25.169601440429688,25.42034796175354,25.061170302678654,25.41357214667008,12319700
2013-08-22,25.31191635131836,25.400017456971543,25.14249254017111,25.237372045983413,8168500
2013-08-23,25.521997451782227,25.589765927938394,25.25769677549085,25.379682100733277,7579600
2013-08-26,25.332246780395508,25.56266324707869,25.305138352502905,25.488116362975017,6576200
2013-08-27,25.31870460510254,25.461020041404538,25.135726507627165,25.169610766003373,9116900
2013-08-28,25.40680694580078,25.494905504701933,25.2034962155284,25.318705801696304,8254900
2013-08-29,25.257707595825195,25.41357722591984,25.210269125153033,25.37969297332583,6093000
2013-08-30,25.278038024902344,25.42035343914021,25.183161082077095,25.284816426648604,7867100
2013-09-03,24.98662757873535,25.501677507869246,24.952743327261388,25.379692134400834,11969200
2013-09-04,24.98662757873535,25.06117448309968,24.769765267058766,24.99340598015175,7318400
2013-09-05,24.88497543334961,25.047620878486303,24.823982745122663,24.945968121576556,8772800
2013-09-06,25.06117057800293,25.223818579017472,25.00695630113293,25.047616362484863,10933400
2013-09-09,25.149269104003906,25.18315334671879,24.973066905563307,25.09505224749849,6507800
2013-09-10,25.345802307128906,25.345802307128906,25.135715857882754,25.230592775219048,8344400
2013-09-11,25.095062255859375,25.359363073726175,24.973076865274233,25.33903303702966,24753000
2013-09-12,25.027294158935547,25.318703420704715,25.00018571942142,25.23060228488534,18819100
2013-09-13,25.2170467376709,25.27803943076541,25.09506135148187,25.09506135148187,10382500
2013-09-16,25.28481101989746,25.664318710046818,25.237372558628792,25.50844911084944,25215300
2013-09-17,25.43391227722168,25.461020718725074,25.28482101935956,25.28482101935956,9723500
2013-09-18,26.19292449951172,26.30135564460217,25.339026969872293,25.386465434274214,29503800
2013-09-19,26.070938110351562,26.362347286019514,25.97606118528801,26.260691960478667,20019300
2013-09-20,25.677528381347656,26.11540749209275,25.663844332891202,26.088042005145212,18840200
2013-09-23,25.98542022705078,26.08804931424515,25.554381714786985,25.684378906562,15388100
2013-09-24,25.97173309326172,26.05383739726213,25.88279067887663,25.999101194595188,11971700
2013-09-25,25.793838500976562,26.067511608514586,25.7801544541049,25.999093984121345,13861900
2013-09-26,25.759639739990234,25.917002425468432,25.66385137451273,25.834898112201998,8567700
2013-09-27,25.595422744750977,25.80752154809769,25.506477748513326,25.71857655186004,7637800
2013-09-30,25.568065643310547,25.643326625559954,25.438071062130902,25.499647992156227,9595800
2013-10-01,25.643325805664062,25.732270837293708,25.554380774034417,25.65016913654035,7856800
2013-10-02,25.670682907104492,25.732259808769925,25.465427438208007,25.561213149695373,9614100
2013-10-03,25.36964988708496,25.62963901333128,25.273861534821563,25.62963901333128,9304000
2013-10-04,25.417539596557617,25.513325326940542,25.335435304830476,25.39701221864313,4457000
2013-10-07,25.294382095336914,25.513321621547757,25.253329955435497,25.31490686030511,5136100
2013-10-08,25.472280502319336,25.670695349406873,25.308077091600527,25.3422859180031,12256600
2013-10-09,25.574907302856445,25.930684807531073,25.458594171536895,25.513330376855727,14318800
2013-10-10,25.95804214477539,25.99909428586683,25.45174545447318,25.718577846654764,11698400
2013-10-11,26.081201553344727,26.12909442324342,25.85542125381741,25.923838893682497,6908600
2013-10-14,25.93752098083496,25.999097896039988,25.574902819052824,25.999097896039988,26340800
2013-10-15,25.574907302856445,25.937525528212966,25.52701442818543,25.937525528212966,11996100
2013-10-16,25.807533264160156,25.82121731671398,25.574909590677464,25.6843794011419,12875100
2013-10-17,26.224889755249023,26.279623359720503,25.60227706086725,25.73227426517393,16082200
2013-10-18,26.293302536010742,26.389088283542662,26.197516788478822,26.313827307634476,10977100
2013-10-21,26.238563537597656,26.33435188489501,26.12225303082784,26.29329973605329,7401900
2013-10-22,26.573816299438477,26.676445366835015,26.252247657563885,26.36171744480291,19630200
2013-10-23,26.594329833984375,26.888530252270936,26.525912224600546,26.525912224600546,14171300
2013-10-24,26.539602279663086,26.690121576392876,26.402764419937295,26.690121576392876,7866600
2013-10-25,26.820117950439453,26.84064271532344,26.409604383004634,26.519074145660916,6550100
2013-10-28,26.76538848876953,26.922751149001535,26.66960274862533,26.80644063881662,9821200
2013-10-29,26.799591064453125,26.86801129858952,26.696964628196127,26.75854153393635,7922000
2013-10-30,26.628557205200195,26.991178095669266,26.601191708345016,26.847499449805873,12317800
2013-10-31,26.53276252746582,26.710652552076127,26.224880564040685,26.53276252746582,16903000
2013-11-01,26.724328994750977,26.806430654299305,26.546439020770784,26.56012306568962,12356900
2013-11-04,26.77907371520996,26.833809917677346,26.54645007465513,26.813282536769183,6215400
2013-11-05,26.58749771118164,26.956959185193938,26.58749771118164,26.744860351601986,10733200
2013-11-06,26.95011329650879,26.963797343502062,26.614863280051402,26.614863280051402,10117700
2013-11-07,26.69697380065918,27.100644185877993,26.649080925291347,26.97749033208473,12396700
2013-11-08,26.649066925048828,26.655907642236436,26.176976530201436,26.505388374427703,19988600
2013-11-11,26.642230987548828,26.792752907071833,26.505395726126437,26.649074316599133,7459700
2013-11-12,26.416458129882812,26.642238462549084,26.286460941106853,26.573820812641983,11242200
2013-11-13,26.54644012451172,26.54644012451172,26.122245154249473,26.25223967143626,9596500
2013-11-14,26.77907371520996,26.874859459562103,26.566977455563297,26.628551768390427,18829300
2013-11-15,26.93643569946289,26.93643569946289,26.6832872943835,26.717496115075463,7791700
2013-11-18,26.9022274017334,27.00485647577005,26.799598327696742,26.98432909498326,12206300
2013-11-19,26.703815460205078,26.88170552636722,26.649081862131684,26.785919772264243,10079600
2013-11-20,26.409610748291016,26.82696513462358,26.382245258505034,26.676445805920917,15244000
2013-11-21,26.4711856842041,26.621707611593465,26.34119113507312,26.43013614761824,7968100
2013-11-22,26.45065689086914,26.532758561512765,26.327503079921183,26.436972844101028,6864900
2013-11-25,26.34803581237793,26.53276658465994,26.34119509190786,26.471189660565933,6967400
2013-11-26,26.088045120239258,26.361718292150734,26.074361070148832,26.32066875184514,11718900
2013-11-27,26.033313751220703,26.14962689359224,25.92384394014723,26.115415457034267,8469300
2013-11-29,26.019620895385742,26.18382686142332,25.95120326534984,26.012780176368267,2943500
2013-12-02,25.910152435302734,26.10172650705588,25.773314558326323,26.05383364160895,7179400
2013-12-03,26.040151596069336,26.081201135344227,25.780159870810675,25.875945609072915,9868200
2013-12-04,26.156463623046875,26.170147673588435,25.83489496023465,25.90331521294245,7393900
2013-12-05,25.944358825683594,26.081196689862637,25.910150012130128,26.03330382889475,9726300
2013-12-06,26.300140380859375,26.354876579158876,25.999099120108884,26.033307939063278,7415300
2013-12-09,26.142780303955078,26.341195127410494,26.033310506525513,26.341195127410494,7241900
2013-12-10,25.882789611816406,26.156462783971097,25.841737461508643,26.149622063902648,9598000
2013-12-11,25.670682907104492,25.882781703944296,25.63647409728256,25.848570284157475,8718000
2013-12-12,25.70490074157715,25.87594746070394,25.65700786901891,25.691216690851107,7757400
2013-12-13,25.663843154907227,26.11540629338179,25.602266244662275,25.739104112980527,6196200
2013-12-16,25.80068588256836,25.978575927875763,25.72542491032028,25.72542491032028,9674200
2013-12-17,25.752796173095703,25.848581927730052,25.636485645315723,25.732271399950072,5689600
2013-12-18,26.094884872436523,26.122252971602286,25.485959020809002,25.766475512344115,19247200
2013-12-19,25.903316497802734,26.040154400040016,25.67069284698913,26.040154400040016,16073200
2013-12-20,26.15986442565918,26.270506088726478,25.931664511761124,25.931664511761124,15367900
2013-12-23,26.056140899658203,26.305085341041206,26.04922431078326,26.305085341041206,16915600
2013-12-24,26.15986442565918,26.229014475861746,25.931664511761124,26.0353922249703,4937200
2013-12-26,26.04230308532715,26.20826687919182,25.993897528346828,26.187519756268106,10308200
2013-12-27,26.146032333374023,26.208268430017856,26.021560140086358,26.021560140086358,12797600
2013-12-30,26.208271026611328,26.263590541383778,26.09071277112356,26.09071277112356,5664400
2013-12-31,26.256669998168945,26.29815896435399,26.15985889319748,26.187517324685924,7021800
2014-01-02,25.855602264404297,26.27051054979236,25.821027233431735,26.222102340943845,20415200
2014-01-03,25.77262306213379,25.924756372161955,25.66198137426946,25.897095290719395,13766800
2014-01-06,25.814111709594727,25.89017571793762,25.69655344596369,25.779534042823144,11236100
2014-01-07,26.04230308532715,26.06304757034585,25.834850321425066,25.917830899404894,8648200
2014-01-08,25.90399932861328,26.021557560801433,25.83484928937666,25.98698254118312,14376400
2014-01-09,26.056140899658203,26.069971439502343,25.86251861765176,25.993904789312456,9369300
2014-01-10,26.429546356201172,26.616254608078336,26.180602020364958,26.222090984401238,26524100
2014-01-13,26.15986442565918,26.43646726437477,26.13220335041602,26.40880618913161,12417000
2014-01-14,26.194435119628906,26.30507676440211,26.111451907620335,26.20134906834384,7674100
2014-01-15,26.146032333374023,26.27050452666169,26.118371259775614,26.17369076906726,5951900
2014-01-16,26.325822830200195,26.33273941723559,26.111453476488652,26.111453476488652,8357500
2014-01-17,26.31890869140625,26.3811447847511,26.256672598061396,26.33273922747233,4316300
2014-01-21,26.60934066772461,26.62317120307999,26.388057377848284,26.415718448559048,5727700
2014-01-22,26.63701057434082,26.719991176094158,26.56094392360619,26.623180034397635,7474700
2014-01-23,26.56094741821289,26.623183537192702,26.408814096727546,26.588608501738612,9423900
2014-01-24,26.263591766357422,26.664669478262606,26.263591766357422,26.51253618920815,15017600
2014-01-27,26.325822830200195,26.43646448162114,26.229011714944996,26.311992294034443,8421800
2014-01-28,26.422639846801758,26.436470386056477,26.291253680740358,26.394978768292315,7901600
2014-01-29,26.4088077545166,26.533279962583585,26.298166084891,26.311996623332387,11042600
2014-01-30,26.816791534423828,26.851369189330565,26.450291605973828,26.450291605973828,8401900
2014-01-31,27.0380802154541,27.093402364043737,26.547108017294644,26.65774967656868,14013600
2014-02-03,26.823707580566406,27.390746289279456,26.789132564260424,27.093396400819607,20555400
2014-02-04,26.664661407470703,26.9550947209519,26.54710318208206,26.9550947209519,10911900
2014-02-05,26.54709243774414,26.650820086522995,26.457195317996042,26.609328499430717,7811200
2014-02-06,26.74073028564453,26.754560822804404,26.498702480109866,26.588599652696416,10539100
2014-02-07,26.88594627380371,26.906690758019195,26.71998248636512,26.823710183252352,10061000
2014-02-10,27.08648109436035,27.10031162911702,26.713067207549408,26.789133829758697,7326400
2014-02-11,27.342350006103516,27.432244551386404,27.04500001686185,27.09340558367742,10098200
2014-02-12,27.376930236816406,27.42533581283093,27.210966377690863,27.33543861255851,5818900
2014-02-13,27.674266815185547,27.701927884563187,27.25244473984321,27.266275274532028,8209100
2014-02-14,27.854053497314453,27.874800614581016,27.556703649568583,27.61202577840702,7239400
2014-02-18,27.95087432861328,28.040771500361945,27.867893744332704,27.923215892456565,9736200
2014-02-19,27.791824340820312,28.09609084937819,27.729588249333926,27.93012705944617,10371700
2014-02-20,28.006193161010742,28.103004270860563,27.771079335130505,27.784909870524036,9621700
2014-02-21,28.040769577026367,28.29662789978669,28.01310850486173,28.02693904094405,9209700
2014-02-24,27.97162628173828,28.310465264821044,27.957795742319806,28.07535137051833,7101700
2014-02-25,27.937044143676758,28.192902463052235,27.888638586981536,28.026938670165038,6571100
2014-02-26,27.847150802612305,28.096095207169906,27.819489727015824,28.075348081519866,9831000
2014-02-27,27.777990341186523,27.971615178279233,27.688095827508985,27.81256799495979,6911400
2014-02-28,27.97162628173828,28.026945801506507,27.812579035284337,27.82640957470281,8832000
2014-03-03,27.695022583007812,27.943967033033097,27.653533599940825,27.860986428993282,14237200
2014-03-04,27.89555549621582,27.99928320751588,27.833319397016837,27.874811009117916,9735800
2014-03-05,27.708847045898438,27.923216417047914,27.68118597131684,27.85406373059392,9034600
2014-03-06,27.570552825927734,27.819497298236872,27.487572214460045,27.764177769893774,13764500
2014-03-07,27.653522491455078,27.653522491455078,27.328511519156876,27.466814228937267,13812400
2014-03-10,27.584373474121094,27.695015129030804,27.480648406464876,27.57054293751924,10984400
2014-03-11,27.508304595947266,27.660437848242168,27.38383241459778,27.618946241824037,7921000
2014-03-12,27.854053497314453,27.860970082371406,27.466809147062563,27.466809147062563,7798000
2014-03-13,28.14449691772461,28.206733010344323,27.83331645462605,27.874808062340858,21433700
2014-03-14,28.2758846282959,28.365781797737096,28.033856831229386,28.05460131729076,12816200
2014-03-17,28.462600708007812,28.490261788931775,28.185995174579926,28.338128481755852,9633900
2014-03-18,28.421098709106445,28.53865694115582,28.351948669951454,28.476420850754366,7974500
2014-03-19,27.97162628173828,28.47642909993706,27.85406801563409,28.428023530925238,25565100
2014-03-20,28.033864974975586,28.033864974975586,27.69502332274493,27.895562205944586,12603700
2014-03-21,28.24652862548828,28.52543889502961,28.14193926932438,28.183773947835757,13799000
2014-03-24,28.32322120666504,28.441758969217783,28.134957226058713,28.26744076419912,9994500
2014-03-25,28.441762924194336,28.483597596889926,28.16982691213264,28.37900825526586,10447600
2014-03-26,28.32322120666504,28.546348296298152,28.316249648813567,28.483593636096042,7816500
2014-03-27,28.553333282470703,28.574250623798473,28.232588302644814,28.30928610747522,13421300
2014-03-28,28.59516143798828,28.616081434426576,28.43478898468199,28.497543654226636,7701400
2014-03-31,28.9089412689209,29.020504855365967,28.643979413542436,28.7555429999875,8702900
2014-04-01,28.70672035217285,28.922875881141696,28.602131026453492,28.922875881141696,10137800
2014-04-02,28.664886474609375,28.769475803206717,28.546348710337345,28.664886474609375,11657300
2014-04-03,28.755537033081055,28.84618059958729,28.636999250894593,28.671862365695848,5476800
2014-04-04,28.9089412689209,29.229686247464752,28.81132346326718,28.874078146885385,13620100
2014-04-07,28.860118865966797,29.17389213728162,28.846173091698976,28.888010414502443,13384400
2014-04-08,29.271509170532227,29.313346492296972,28.664882634307602,28.867092366343943,11863200
2014-04-09,29.208757400512695,29.334266718309365,28.90195832361232,29.24362050881518,18121700
2014-04-10,29.097204208374023,29.438869174997468,28.99958640644893,29.229685131002995,16001200
2014-04-11,29.06930160522461,29.271511352332993,29.006546947842168,29.09022159760849,17823400
2014-04-14,29.243635177612305,29.341255653664852,29.0414279840756,29.20180049061864,9636700
