Date,Close,High,Low,Open,Volume
,XLRE,XLRE,XLRE,XLRE,XLRE
2015-11-16,21.28563690185547,21.35051026875531,21.28563690185547,21.28563690185547,4200
2015-11-17,21.617206573486328,21.754161585995256,21.573958128688925,21.624414876759772,25700
2015-11-18,21.87310028076172,21.87310028076172,19.245734302164642,21.36492646701688,28600
2015-11-19,21.992036819458008,22.020868666524834,21.9199551395254,21.9199551395254,3500
2015-11-20,22.172231674194336,22.179439976857314,22.13619016087945,22.13619016087945,600
2015-11-23,22.287567138671875,22.353881339404694,22.287567138671875,22.32360728582969,2400
2015-11-24,21.94878578186035,22.359649521891825,21.94878578186035,22.359649521891825,2500
2015-11-25,21.94878578186035,21.94878578186035,21.94878578186035,21.94878578186035,0
2015-11-27,22.11457633972168,22.11457633972168,22.11457633972168,22.11457633972168,0
2015-11-30,22.165027618408203,22.345231094980626,22.14484491702207,22.345231094980626,1600
2015-12-01,22.53192138671875,22.53192138671875,22.330813425523914,22.330813425523914,5600
2015-12-02,22.07132339477539,22.50381065786294,22.07132339477539,22.424522059546742,4400
2015-12-03,21.63162612915039,21.89111958299903,21.63162612915039,21.89111958299903,800
2015-12-04,22.07132339477539,22.222693661887337,21.847870084024215,21.847870084024215,4400
2015-12-07,22.07132339477539,22.07132339477539,22.07132339477539,22.07132339477539,0
2015-12-08,22.14340591430664,22.172239134660288,21.56675525566986,21.82624873947822,4600
2015-12-09,22.020864486694336,22.020864486694336,21.992032645100146,21.992032645100146,600
2015-12-10,21.840662002563477,21.840662002563477,21.840662002563477,21.840662002563477,700
2015-12-11,21.72389030456543,21.75416435726456,21.72389030456543,21.75416435726456,300
2015-12-14,21.790929794311523,21.819041222781554,21.689294476189207,21.69650278153808,600
2015-12-15,22.04248809814453,22.193859725821707,22.04248809814453,22.145564228623282,4100
2015-12-16,22.438936233520508,22.438936233520508,22.244317524261383,22.244317524261383,1600
2015-12-17,22.41010284423828,22.676803200465386,22.387037097862656,22.676803200465386,2400
2015-12-18,22.11859703063965,22.29350504243821,22.11859703063965,22.27382756097511,1400
2015-12-21,22.155031204223633,22.19584292639672,22.155031204223633,22.19584292639672,500
2015-12-22,22.359088897705078,22.359088897705078,22.359088897705078,22.359088897705078,200
2015-12-23,22.577728271484375,22.577728271484375,22.410108282978634,22.410108282978634,4500
2015-12-24,22.59958839416504,22.59958839416504,22.48735616540174,22.48735616540174,300
2015-12-28,22.539104461669922,22.614169686254662,22.534002995534852,22.614169686254662,2100
2015-12-29,22.912965774536133,22.949404412833232,22.774496446926232,22.774496446926232,3500
2015-12-30,22.912965774536133,23.022283079472388,22.912965774536133,23.007707068135566,2000
2015-12-31,22.726396560668945,22.876525584249567,22.726396560668945,22.82551093497678,36800
2016-01-04,22.198759078979492,22.57772707733177,22.12661017758758,22.57772707733177,1900
2016-01-05,22.87141990661621,22.87141990661621,22.541281514247967,22.541281514247967,1500
2016-01-06,22.65060043334961,22.72712239868802,22.461116478670125,22.461116478670125,3700
2016-01-07,22.235200881958008,22.41010888203677,22.233014340825804,22.388974634500848,1500
2016-01-08,21.943683624267578,22.24175513777894,21.921819606900755,22.235196905600375,4000
2016-01-11,22.07486915588379,22.07486915588379,22.07486915588379,22.07486915588379,500
2016-01-12,21.834367752075195,21.943686463006326,21.834367752075195,21.89267180592921,2300
2016-01-13,21.608444213867188,22.074866895178822,21.608444213867188,22.03842686302044,3300
2016-01-14,21.681320190429688,21.738164687460728,21.499124222442884,21.738164687460728,3700
2016-01-15,21.316930770874023,21.35336941275492,21.241137172522084,21.241137172522084,1400
2016-01-19,21.46268653869629,21.506413183743817,21.393451178155633,21.506413183743817,4700
2016-01-20,20.886951446533203,21.054571449917425,20.493408769455232,20.886951446533203,4600
2016-01-21,21.047279357910156,21.047279357910156,21.047279357910156,21.047279357910156,100
2016-01-22,21.48455238342285,21.48455238342285,21.46779121850129,21.473621068035296,300
2016-01-25,21.48455238342285,21.48455238342285,21.48455238342285,21.48455238342285,0
2016-01-26,21.67548942565918,21.75857101707629,21.56471397043636,21.56471397043636,500
2016-01-27,21.48455238342285,21.48455238342285,21.48455238342285,21.48455238342285,900
2016-01-28,21.2513427734375,21.49184145418451,21.2513427734375,21.48455344688366,1700
2016-01-29,21.27320098876953,21.280488994081104,21.142019673251003,21.142019673251003,600
2016-02-01,21.72505760192871,21.72505760192871,21.577115047574022,21.577115047574022,700
2016-02-02,21.44811248779297,21.63030848053325,21.44811248779297,21.63030848053325,1100
2016-02-03,21.469972610473633,21.63030595499354,21.168986177812247,21.63030595499354,3800
2016-02-04,21.598966598510742,21.60479783685485,21.4583121254892,21.4583121254892,1500
2016-02-05,21.20615577697754,21.287779226263623,21.20615577697754,21.287779226263623,200
2016-02-08,20.08237075805664,20.478829690881202,20.08237075805664,20.478829690881202,700
2016-02-09,19.924955368041992,20.077999346172742,19.728911731241883,19.983258034479213,1400
2016-02-10,20.347644805908203,20.347644805908203,20.347644805908203,20.347644805908203,300
2016-02-11,19.837499618530273,19.895802281867326,19.837499618530273,19.895802281867326,800
2016-02-12,20.034269332885742,20.04738718737554,19.837497345403843,19.837497345403843,1800
2016-02-16,20.034269332885742,20.034269332885742,20.034269332885742,20.034269332885742,100
2016-02-17,20.661029815673828,20.733908504750502,20.644995642248823,20.697468465189477,2600
2016-02-18,20.916107177734375,20.916107177734375,20.756503537394106,20.756503537394106,3900
2016-02-19,20.886951446533203,20.886951446533203,20.886951446533203,20.886951446533203,200
2016-02-22,21.20761489868164,21.247698241505947,21.189395576501095,21.20761489868164,800
2016-02-23,21.098297119140625,21.098297119140625,21.098297119140625,21.098297119140625,300
2016-02-24,21.11578369140625,21.11578369140625,21.069140736028086,21.07570035773661,800
2016-02-25,21.2513427734375,21.2513427734375,21.2513427734375,21.2513427734375,100
2016-02-26,21.404386520385742,21.502771136358923,21.404386520385742,21.499127828007943,2500
2016-02-29,21.37523651123047,21.608447188972775,21.37523651123047,21.591686022912786,700
2016-03-01,21.885377883911133,21.892665888673047,21.710469939759502,21.71775655447664,1000
2016-03-02,22.125885009765625,22.125885009765625,22.00199166114531,22.031142301384925,1300
2016-03-03,22.156494140625,22.168153840878006,22.128800267456114,22.128800267456114,1100
2016-03-04,22.220623016357422,22.249775042297554,22.184184373977363,22.227911022842456,1700
2016-03-07,22.20604705810547,22.32265238206312,22.20604705810547,22.308077759102243,1500
2016-03-08,22.172521591186523,22.18782598662201,22.172521591186523,22.18782598662201,600
2016-03-09,22.104745864868164,22.24030028211188,22.045714819962722,22.191472168178862,3700
2016-03-10,22.00052833557129,22.337226422016265,22.00052833557129,22.337226422016265,1000
2016-03-11,22.51213836669922,22.51213836669922,22.43197306818551,22.43197306818551,400
2016-03-14,22.58501625061035,22.663724778942743,22.58501625061035,22.620726511332304,3000
2016-03-15,22.734413146972656,22.734413146972656,22.59230051132474,22.59230051132474,2300
2016-03-16,22.563148498535156,22.74170116266173,22.563148498535156,22.738057854842594,1500
2016-03-17,23.31817054748535,23.354610577562177,23.306509459851764,23.31379746586713,1100
2016-03-18,23.154096603393555,23.382180553218074,23.12466727642764,23.315962813376693,136400
2016-03-21,23.036376953125,23.264460907546216,22.995910399813674,23.264460907546216,3400
2016-03-22,22.99591064453125,23.10995262295547,22.965745969379235,22.970159456392636,1600
2016-03-23,22.911300659179688,23.056244071353163,22.911300659179688,23.00326959426417,2600
2016-03-24,22.948087692260742,22.948087692260742,22.791371715733693,22.8156522091867,2200
2016-03-28,23.095239639282227,23.15409970443167,22.815654680656042,22.815654680656042,2600
2016-03-29,23.595544815063477,23.595544815063477,23.183524465179044,23.33803157013535,17300
2016-03-30,23.544044494628906,23.7868438006808,23.54036635514376,23.7868438006808,4200
2016-03-31,23.661771774291992,23.661771774291992,23.544051628416696,23.544051628416696,11300
2016-04-01,23.711061477661133,23.711061477661133,23.560966439217363,23.560966439217363,700
2016-04-04,23.676481246948242,23.744169682468673,23.617619785334668,23.744169682468673,5300
2016-04-05,23.464588165283203,23.47047375096579,23.452815590583334,23.47047375096579,300
2016-04-06,23.529335021972656,23.529335021972656,23.43368793472949,23.492548004571766,600
2016-04-07,23.338035583496094,23.568326989534874,23.338035583496094,23.568326989534874,2100
2016-04-08,23.558765411376953,23.72798793426283,23.558765411376953,23.68384183003063,1900
2016-04-11,23.544044494628906,23.69413672297469,23.539629604579204,23.585246392867703,3100
2016-04-12,23.647048950195312,23.683835957933216,23.609526595236282,23.609526595236282,1300
2016-04-13,23.556556701660156,23.66177032103386,23.50652641457007,23.647054952869524,2800
2016-04-14,23.46311378479004,23.5219738458943,23.43000491271048,23.5219738458943,3600
2016-04-15,23.624975204467773,23.624975204467773,23.463109016823154,23.463109016823154,700
2016-04-18,23.713268280029297,23.713268280029297,23.433683353767172,23.639694259610227,1000
2016-04-19,23.63233757019043,23.845706180380613,23.577155645945485,23.845706180380613,32800
2016-04-20,23.39689826965332,23.558764505611958,23.36746893796473,23.551405418521455,1900
2016-04-21,22.85538101196289,23.290946550494294,22.81565121077994,23.271816295479425,1300
2016-04-22,23.146743774414062,23.249749948730077,23.0437390034328,23.095241388923434,2400
2016-04-25,23.309345245361328,23.309345245361328,23.179852531557444,23.179852531557444,2300
2016-04-26,23.37483024597168,23.526394625504373,23.37483024597168,23.526394625504373,2500
2016-04-27,23.286531448364258,23.286531448364258,23.180583909506492,23.264459804575036,1200
2016-04-28,23.31007957458496,24.39016453564793,23.31007957458496,24.39016453564793,1100
2016-04-29,23.08787727355957,23.28653047940307,22.87451010691365,23.28653047940307,20100
2016-05-02,23.330678939819336,23.403519021736766,22.948089233758914,22.948089233758914,3800
2016-05-03,23.448396682739258,23.448396682739258,23.253421616225356,23.253421616225356,4700
2016-05-04,23.786848068237305,23.786848068237305,23.30492891249281,23.30492891249281,1700
2016-05-05,23.808921813964844,23.816278094903193,23.76845525213,23.794206445418574,2700
2016-05-06,23.933996200561523,24.035530270224665,23.716950847974445,23.732401562633214,3800
2016-05-09,24.17531967163086,24.206956441528007,24.09585726661596,24.117928909489553,5200
2016-05-10,24.265087127685547,24.419594288152222,24.215790783154453,24.419594288152222,7700
2016-05-11,23.823631286621094,24.346014110720848,23.720626538958477,24.346014110720848,7100
2016-05-12,23.90456199645996,23.98917182785191,23.67647807328386,23.889846633029055,3600
2016-05-13,23.55950164794922,24.27612297968106,23.477833176372528,23.860424340816014,3700
2016-05-16,23.881023406982422,23.9119248366666,23.63233846809354,23.63233846809354,7000
2016-05-17,23.485183715820312,23.617617783220687,23.485183715820312,23.544043769109713,2400
2016-05-18,22.906150817871094,23.499903092604292,22.906150817871094,23.499903092604292,5700
2016-05-19,22.859800338745117,22.924547395462987,22.79726213085628,22.837728690471273,3000
2016-05-20,23.01577377319336,23.02901703947871,22.97310118219994,22.992230032760034,2700
2016-05-23,23.08787727355957,23.117308001833138,23.065805630688757,23.109950319764746,4200
2016-05-24,23.242387771606445,23.338034839980175,23.242387771606445,23.323320877923475,3500
2016-05-25,23.399839401245117,23.47047063004827,23.154097286655578,23.47047063004827,5600
2016-05-26,23.38218116760254,23.38953885037096,23.308605743252812,23.308605743252812,1000
2016-05-27,23.474149703979492,23.55876094939724,23.44398362613464,23.53668790146173,1500
2016-05-31,23.485183715820312,23.551400047853317,23.33950497867897,23.551400047853317,2500
2016-06-01,23.39689826965332,23.404255953409137,23.27476464864385,23.36011125420891,2500
2016-06-02,23.470470428466797,23.470470428466797,23.42044015057774,23.42044015057774,800
2016-06-03,23.576419830322266,23.661767834036997,23.477829961320083,23.477829961320083,2400
2016-06-06,23.588191986083984,23.610263630971446,23.470470465568052,23.610263630971446,3100
2016-06-07,23.607316970825195,23.71915149147344,23.544043431862843,23.588189523698315,2500
2016-06-08,23.720623016357422,23.7279792943828,23.580828473859135,23.595543836578347,2700
2016-06-09,23.770660400390625,23.770660400390625,23.648525372052738,23.73534407854175,6100
2016-06-10,23.65441131591797,23.691198328757153,23.63233686287912,23.63233686287912,1600
2016-06-13,23.647048950195312,23.829516101111352,23.647048950195312,23.801556066695774,5800
2016-06-14,23.53668785095215,23.617619553206392,23.507258523769096,23.564646483610005,4900
2016-06-15,23.779491424560547,23.85306546169807,23.714009015906562,23.714009015906562,8600
2016-06-16,23.901622772216797,23.92663861458532,23.677953692217653,23.679424386866046,7200
2016-06-17,23.864524841308594,23.886781530473346,23.66275019678606,23.753252714843594,6800
2016-06-20,23.886783599853516,24.10191369143208,23.886783599853516,24.10191369143208,4900
2016-06-21,24.079654693603516,24.079654693603516,24.012890286400417,24.012890286400417,3200
2016-06-22,24.057405471801758,24.087079176242984,23.9809969562937,24.027731767360535,2700
2016-06-23,24.1612606048584,24.1612606048584,24.13232831855534,24.13232831855534,5300
2016-06-24,23.857118606567383,23.92388304453647,23.62715299518523,23.738426586826886,5700
2016-06-27,23.820018768310547,23.89420019107885,23.653107737241985,23.738417505361486,3400
2016-06-28,24.257701873779297,24.257701873779297,24.101919150046836,24.168683578766544,8600
2016-06-29,24.717626571655273,24.732463421919153,24.610802947659245,24.658282000439595,7600
2016-06-30,24.917924880981445,24.925341892704235,24.65160859970264,24.88083416268667,11900
2016-07-01,24.90308380126953,25.09596003141304,24.873410099733615,25.09596003141304,4900
2016-07-05,25.08483123779297,25.10337800942774,24.932758463780004,24.932758463780004,2300
2016-07-06,25.05144691467285,25.214649426573928,24.91050109156533,25.214649426573928,8300
2016-07-07,24.739883422851562,25.147889779831146,24.723563734540413,25.147889779831146,3400
2016-07-08,25.168659210205078,25.22206961035176,24.926082495625554,25.021776365041696,17900
2016-07-11,25.363014221191406,25.385270911706495,25.11821326424431,25.385270911706495,6100
2016-07-12,25.414941787719727,25.414941787719727,25.199814531523348,25.414941787719727,919000
2016-07-13,25.533641815185547,25.53364181518555,25.37860049988735,25.459460369627635,27800
2016-07-14,25.391944885253906,25.578142676627884,25.285862685107453,25.578142676627884,8400
2016-07-15,25.3548583984375,25.3548583984375,25.197590031942063,25.25174468294743,304400
2016-07-18,25.363014221191406,25.385270911706495,25.27399594865063,25.385270911706495,6700
2016-07-19,25.435714721679688,25.437200387719088,25.29996163359949,25.29996163359949,7200
2016-07-20,25.400114059448242,25.466878487866417,25.348927903332957,25.466878487866417,9400
2016-07-21,25.47429656982422,25.489133424522535,25.303676985554635,25.414949151030964,8300
2016-07-22,25.667160034179688,25.75618112773164,25.56701484123322,25.592978619392643,10900
2016-07-25,25.630081176757812,25.70426545568326,25.518809003130972,25.70426545568326,22800
2016-07-26,25.48541831970215,25.70425834468978,25.460195954829267,25.70425834468978,8500
2016-07-27,25.29625129699707,25.644910227226188,25.207233019221135,25.644910227226188,8400
2016-07-28,25.45203971862793,25.5336381651408,25.210945810268058,25.340764736357112,10600
2016-07-29,25.72502899169922,25.79327624455109,25.489127864185942,25.489127864185942,17500
2016-08-01,25.808109283447266,25.83036314243231,25.663453540365175,25.748761886367614,30700
2016-08-02,25.414941787719727,25.778437547913367,25.365241310212497,25.778437547913367,90100
2016-08-03,25.22207260131836,25.429782881897957,25.15604959646546,25.429782881897957,22000
2016-08-04,25.177562713623047,25.340765269764802,25.088544423836822,25.340765269764802,234100
2016-08-05,25.177562713623047,25.24432713842282,25.13305498365014,25.20723642016526,21500
2016-08-08,25.17014503479004,25.272517338759073,25.17014503479004,25.177562046308804,45100
2016-08-09,25.340763092041016,25.340763092041016,25.0959621087064,25.296252536052826,204300
2016-08-10,25.288833618164062,25.400108584824174,25.236906055013332,25.400108584824174,12300
2016-08-11,25.05144691467285,25.381559028407562,24.940171960224,25.381559028407562,19400
2016-08-12,25.1330509185791,25.30367045883985,25.069993594915818,25.30367045883985,11600
2016-08-15,25.103378295898438,25.288834695002343,25.095961285063915,25.288834695002343,14900
2016-08-16,24.79923439025879,24.94760010228656,24.79923439025879,24.94760010228656,18600
2016-08-17,24.90308380126953,24.925337662501498,24.673116859126093,24.925337662501498,18300
2016-08-18,24.85115623474121,24.91792064826695,24.776974810752584,24.91792064826695,11700
2016-08-19,24.658283233642578,24.806646084021576,24.57668196803014,24.806646084021576,20900
2016-08-22,24.776979446411133,24.776979446411133,24.56926632666893,24.56926632666893,56300
2016-08-23,24.762136459350586,24.880828428443373,24.762136459350586,24.880828428443373,60600
2016-08-24,24.695377349853516,24.88825077983279,24.584102366892925,24.88825077983279,58700
2016-08-25,24.79923439025879,24.955017114459686,24.57668723713742,24.57668723713742,24400
2016-08-26,24.554424285888672,24.910503035983275,24.406061441495762,24.880829335168748,33700
2016-08-29,24.79923439025879,24.836325110805586,24.53143525634366,24.57668723713742,22900
2016-08-30,24.725048065185547,24.843740045394224,24.59893624442881,24.843740045394224,38600
2016-08-31,24.762136459350586,24.821481028977097,24.621187800538067,24.799227169097126,143400
2016-09-01,24.75472068786621,24.85857582416073,24.598937983424435,24.85857582416073,69500
2016-09-02,24.917924880981445,25.140472020590508,24.776979019525132,24.776979019525132,48900
2016-09-06,25.125633239746094,25.14047009189385,24.851158549613082,25.044031967853527,169500
2016-09-07,25.25092315673828,25.25092315673828,25.034656449668997,25.206177437926716,555900
2016-09-08,24.93025016784668,25.280751152123013,24.93025016784668,25.221090199569254,322500
2016-09-09,23.983154296875,24.773644863142323,23.95332382008208,24.773644863142323,906700
2016-09-12,24.08009910583496,24.370939108550274,23.863832441583387,23.975695294069514,5085900
2016-09-13,23.655029296875,24.117391791630116,23.610284998155347,24.020444151609322,926700
2016-09-14,23.699769973754883,24.020439039123058,23.602822354368325,24.020439039123058,532100
2016-09-15,23.878746032714844,23.901117463754215,23.61773509889262,23.737054139086464,528600
2016-09-16,23.796710968017578,23.9011147607814,23.655019090413113,23.9011147607814,2119500
2016-09-19,24.042816162109375,24.065187598156918,23.82654946434663,23.85637851987518,4242400
2016-09-20,23.998075485229492,24.214342228411947,23.998075485229492,24.214342228411947,3387100
2016-09-21,24.27399253845215,24.341109683877164,23.737056797447323,23.968237285913876,2247900
2016-09-22,24.75127601623535,24.79602174124674,24.438064475530034,24.438064475530034,1728200
2016-09-23,24.84821319580078,24.945160803417686,24.490256080896373,24.661777020655343,19150800
2016-09-26,24.900421142578125,24.93770781770161,24.70652872506142,24.72144396406901,2998900
2016-09-27,24.68415069580078,24.937704030845087,24.654323067105974,24.88550212464101,3562300
2016-09-28,24.855674743652344,24.870587135753095,24.65432331280549,24.691609982638486,4122700
2016-09-29,24.54991912841797,24.825846771526113,24.46788958443563,24.743814382752927,2674400
2016-09-30,24.43805694580078,24.818385534442545,24.40822647165107,24.617034101117873,2058000
2016-10-03,23.96823501586914,24.385853086159816,23.930948348562378,24.356022614398263,2344800
2016-10-04,23.602821350097656,23.97569515218606,23.470824493548793,23.97569515218606,3262600
2016-10-05,23.16283416748047,23.751973269642473,23.084531301211968,23.61028135277895,4848700
2016-10-06,23.20758819580078,23.364193984441776,22.84217184417999,23.058438606470013,2438800
2016-10-07,23.147920608520508,23.565537322312668,23.043515363275915,23.25978205048684,1711500
2016-10-10,23.237409591674805,23.353000556379882,23.118090528544915,23.15537720237472,2403900
2016-10-11,23.058429718017578,23.267238778110762,22.98609237998787,23.177748774529295,1770400
2016-10-12,23.386560440063477,23.386560440063477,23.065889906564834,23.09571896281827,1411700
2016-10-13,23.461132049560547,23.52079300242774,23.207580111852003,23.31944155368718,3299300
2016-10-14,23.431303024291992,23.662483527354595,23.379101112864507,23.53570684714696,2381400
2016-10-17,23.453676223754883,23.572995286585424,23.416388127623197,23.43130336607587,1148300
2016-10-18,23.572998046875,23.722146181680024,23.523778892134178,23.60282710487777,4753200
2016-10-19,23.662479400634766,23.684852254085623,23.446214173523778,23.684852254085623,1515600
2016-10-20,23.5804500579834,23.737055775636815,23.464859107528316,23.543161966355022,1977100
2016-10-21,23.56553840637207,23.57299602583228,23.3791021870533,23.416388861958865,1295700
2016-10-24,23.595365524291992,23.83400363784106,23.521537515770603,23.602823143139823,1108700
2016-10-25,23.56553840637207,23.58790984235722,23.42384648141907,23.51333649254609,1402700
2016-10-26,23.259780883789062,23.490961375242982,23.110631353718276,23.41638661020759,1481900
2016-10-27,22.707929611206055,23.200121062862166,22.637082945240422,23.200121062862166,1409100
2016-10-28,22.76759147644043,22.957755793132,22.693016704688564,22.782505292874433,2338200
2016-10-31,23.080806732177734,23.10317817030647,22.761626847237768,22.81979571564282,1071400
2016-11-01,22.62589454650879,23.04425651962837,22.52521884027698,23.021139753671246,3438600
2016-11-02,22.2753963470459,22.610980631691664,22.2753963470459,22.558778726684228,1699300
2016-11-03,22.178449630737305,22.31268391898822,22.133705342118763,22.238109156360455,1922500
2016-11-04,22.32760238647461,22.409633357078086,22.12625092496559,22.200825698383245,1757400
2016-11-07,22.737762451171875,22.752677690954062,22.46929382467472,22.476751444565814,2997600
2016-11-08,22.879451751708984,22.9465689006105,22.640813632234874,22.655727447905463,1513400
2016-11-09,22.36488914489746,22.5543081312995,21.98455907921339,22.133708626601635,4760900
2016-11-10,22.029306411743164,22.275402187297164,21.68178813998882,22.260486946985864,5345000
2016-11-11,22.05167007446289,22.305223380770418,21.977095321596835,21.977095321596835,3702500
2016-11-14,22.484209060668945,22.573699076951442,21.77575223988105,21.93235799038097,4315200
2016-11-15,22.335058212280273,22.760132537508152,22.215739153352988,22.499121562706446,3161100
2016-11-16,22.32014274597168,22.439461803678284,22.148621778317857,22.23811036040013,2059000
2016-11-17,22.111337661743164,22.43946584066614,22.074050982900026,22.267944842154712,1573600
2016-11-18,22.15608024597168,22.23065502028155,21.99947450007691,22.07404927438678,1276900
2016-11-21,22.096416473388672,22.357427422219217,22.081502659303254,22.185906469877377,1584900
2016-11-22,22.47675132751465,22.514039426775934,22.12625172883185,22.15608078584533,2567200
2016-11-23,22.32014274597168,22.387259893731066,22.156077974828573,22.275398454930546,1666200
2016-11-25,22.417089462280273,22.543866141807282,22.327600878140856,22.327600878140856,790000
2016-11-28,22.499122619628906,22.659457879293512,22.372345935763757,22.372345935763757,1957300
2016-11-29,22.655729293823242,22.782505982922654,22.45437925310871,22.45437925310871,1769200
2016-11-30,22.379806518554688,22.56251323801538,22.297774117427892,22.446923679041042,2233900
2016-12-01,22.036760330200195,22.30821170172756,21.932356503611,22.23811178638975,2486800
2016-12-02,22.24556541442871,22.462577405669908,22.03675637631981,22.103873516340702,2399200
2016-12-05,22.424545288085938,22.45064624157228,22.197092902794704,22.245566711724464,1608800
2016-12-06,22.521495819091797,22.655728701929405,22.417090569246366,22.454378666475257,1341000
2016-12-07,22.991313934326172,23.028600608298945,22.54386673467572,22.54386673467572,2068400
2016-12-08,23.11063003540039,23.20757765113474,22.75267289052413,22.75267289052413,1703900
2016-12-09,23.09571647644043,23.311983156176506,23.06588742339825,23.073345042257635,1664600
2016-12-12,23.33435821533203,23.344798598241585,22.961485771538772,23.006230066523223,2744800
2016-12-13,23.39402198791504,23.476052973182796,23.227719744074108,23.4238510491772,2182100
2016-12-14,22.983858108520508,23.416390103374855,22.916740952215907,23.37164580663697,3364000
2016-12-15,22.79741859436035,23.062157660306045,22.752674304069824,22.916737650065322,3224700
2016-12-16,23.11713981628418,23.246243478029164,22.85133798933822,22.881714554658757,3455600
2016-12-19,23.322187423706055,23.39813101565029,23.12473611255599,23.185490696410675,2260000
2016-12-20,23.337373733520508,23.443695329350916,23.204473549361712,23.28421365985699,1764200
2016-12-21,23.041194915771484,23.49685495761239,23.026005909726006,23.352562297187042,1871800
2016-12-22,23.010818481445312,23.02904500024894,22.787546160981904,22.965252908687965,1399800
2016-12-23,23.03360366821289,23.10954726067045,22.957660075755328,23.02600916411678,931600
2016-12-27,23.094358444213867,23.177896541461095,22.995632787151873,23.086763940054706,1143600
2016-12-28,22.919689178466797,23.132329500764406,22.870325625717612,23.079169420190002,2570500
2016-12-29,23.132326126098633,23.215105195348432,22.88171331959177,22.942467895456968,1526200
2016-12-30,23.35256576538086,23.405725845931727,23.071574905821706,23.109547426574863,1853300
2017-01-03,23.428510665893555,23.526477312448034,23.264473422895193,23.436105170468025,2682300
2017-01-04,23.724689483642578,23.76645853522264,23.436105547685983,23.44370005238269,1838000
2017-01-05,23.846195220947266,23.861384228149014,23.41635616696119,23.60317689973306,2198800
2017-01-06,23.846195220947266,23.960109877953492,23.72468606034016,23.73228056394104,1747500
2017-01-09,23.694311141967773,23.89935695943497,23.663933125452008,23.876574895551702,2125400
2017-01-10,23.398130416870117,23.694310273022765,23.375348353822336,23.65633775377063,1582700
2017-01-11,23.269025802612305,23.43913949523962,23.253838244032274,23.360158396609695,2192400
2017-01-12,23.360158920288086,23.386738959028303,23.07916807695849,23.193084184134808,1481100
2017-01-13,23.30699920654297,23.41331936316309,23.26143218355992,23.29181019888195,1469600
2017-01-17,23.496854782104492,23.512042339533185,23.238647475273417,23.29180754753217,1759100
2017-01-18,23.55001449584961,23.648740135898148,23.458881910148154,23.527230987298417,1575700
2017-01-19,23.322187423706055,23.474074607594527,23.272825320170305,23.451291095460196,1631100
2017-01-20,23.466474533081055,23.48925803980704,23.27661632254075,23.306994331508733,1605100
2017-01-23,23.61077308654785,23.656338662898023,23.42091482850131,23.42091482850131,3551400
2017-01-24,23.61836814880371,23.701904799335782,23.51964104112455,23.5576135627333,1890200
2017-01-25,23.474071502685547,23.732278812040818,23.408000919589014,23.732278812040818,1630800
2017-01-26,23.45888328552246,23.61836495772445,23.436101224138888,23.47407229211377,1486000
2017-01-27,23.261436462402344,23.542427361804243,23.177899801907532,23.519643846121788,1649800
2017-01-30,23.132326126098633,23.2842132900133,23.063978495690712,23.170298641328973,2281100
