Date,Close,High,Low,Open,Volume
,XLI,XLI,XLI,XLI,XLI
2013-02-07,32.26405715942383,32.391677533343156,32.0247693386638,32.351796737001436,8007000
2013-02-08,32.39167785644531,32.415605725947074,32.256079496279234,32.311913220256514,7164200
2013-02-11,32.36774826049805,32.41560399694902,32.29596161311199,32.32786442317611,7718700
2013-02-12,32.511322021484375,32.56715879121958,32.423585480951715,32.43156042365108,5780100
2013-02-13,32.68681335449219,32.79848085010708,32.59109879292385,32.67883840882443,6412200
2013-02-14,32.734657287597656,32.75061021439794,32.487391486257806,32.54322520870395,9256100
2013-02-15,32.75062561035156,32.83836218493326,32.64693305875907,32.782528436239865,8009200
2013-02-19,32.98991012573242,33.013838003350436,32.782525044006995,32.87824263990063,8524900
2013-02-20,32.55918884277344,33.03776463332548,32.535260966059035,33.02978968865757,10619200
2013-02-21,32.31989669799805,32.48739789839672,32.176323371167676,32.4315641649305,15582800
2013-02-22,32.57514572143555,32.615026535028164,32.439547303967394,32.439547303967394,9693400
2013-02-25,31.90513038635254,32.79049824140748,31.889177456034123,32.7506174369666,10921300
2013-02-26,32.09654998779297,32.168336624869376,31.881190076563737,31.99285750252501,14203900
2013-02-27,32.7027702331543,32.798484806267744,32.05669001853782,32.104548826450255,10214100
2013-02-28,32.678829193115234,32.934069980458084,32.64692333401983,32.75859079814355,11140000
2013-03-01,32.62299346923828,32.74263586947592,32.280013111679025,32.47144216914326,11544800
2013-03-04,32.55918884277344,32.56716683015202,32.24013628726496,32.55918884277344,17799700
2013-03-05,33.02180480957031,33.19728092386939,32.76656405903551,32.76656405903551,12343100
2013-03-06,33.02180480957031,33.23716172063238,32.965971085560184,33.22918677836368,11365300
2013-03-07,33.04573059082031,33.17335095802297,32.99787181210323,33.10953925306686,6392600
2013-03-08,33.35680389404297,33.388709745419455,33.13346901982648,33.27704230831121,7986200
2013-03-11,33.46847915649414,33.484432085912374,33.253119173413225,33.324905834440194,6118800
2013-03-12,33.27704620361328,33.44454737888279,33.13347289832233,33.35680779868167,11166800
2013-03-13,33.43657302856445,33.4605039438543,33.205263160637024,33.277049821086266,7192600
2013-03-14,33.59609603881836,33.62800189432112,33.46847565951715,33.50038151501992,5869900
2013-03-15,33.621734619140625,33.6537758836279,33.48554778538998,33.56565858639465,9136300
2013-03-18,33.4134407043457,33.68581124348084,33.237203100844454,33.381396392467735,6696600
2013-03-19,33.381412506103516,33.55765325059221,33.15710832651082,33.45351071467478,12386200
2013-03-20,33.42146301269531,33.589691115021445,33.30931094447789,33.549637241503035,16633100
2013-03-21,33.08500289916992,33.60571240922896,33.02091731437557,33.28527531751346,6847500
2013-03-22,33.341339111328125,33.349351716432786,33.09300335952588,33.341339111328125,6952300
2013-03-25,33.044952392578125,33.45350682301108,32.90075599221005,33.43748771711676,18316700
2013-03-26,33.21316909790039,33.23720386031494,33.093007509482995,33.20515954770477,8772200
2013-03-27,33.21316909790039,33.23720386031494,32.8847225334307,33.06096319687282,6666500
2013-03-28,33.45349884033203,33.46151144728212,33.16510916432636,33.16510916432636,7850900
2013-04-01,33.044952392578125,33.41345294644548,32.980863745341246,33.405443393498324,15500700
2013-04-02,32.94080352783203,33.19715195560393,32.876717948846206,33.157098086748505,11715400
2013-04-03,32.74052810668945,33.05295253321457,32.69246469086345,33.00488911738857,20235400
2013-04-04,32.884735107421875,32.93280159471611,32.740538701454184,32.77258302631701,12607200
2013-04-05,32.820640563964844,32.84467227310141,32.396061015095796,32.45213704035722,12848400
2013-04-08,33.012901306152344,33.012901306152344,32.69246730335466,32.79660674990892,8246300
2013-04-09,33.1170539855957,33.23721868351824,32.89274980911652,33.10904443182797,10682100
2013-04-10,33.557647705078125,33.58969202712886,33.14108068616275,33.26925491845096,11590300
2013-04-11,33.6457633972168,33.749905901483245,33.46952270629117,33.5976969208059,9855000
2013-04-12,33.45349884033203,33.58167304830594,33.33333723930821,33.52559702331199,7438400
2013-04-15,32.436119079589844,33.26924993675384,32.412084313693356,33.229196068145406,29888200
2013-04-16,32.87672805786133,32.900759775381054,32.628389105134936,32.73253164091249,10143300
2013-04-17,32.33197021484375,32.6684263120507,32.14772001076656,32.61235029584954,15939300
2013-04-18,32.18778991699219,32.44413842053306,32.059615665221756,32.44413842053306,16722700
2013-04-19,32.34800338745117,32.380044653397576,32.067620155038334,32.21982915592136,15449100
2013-04-22,32.3880615234375,32.48419144575494,32.06762437449253,32.37203936039874,13880400
2013-04-23,32.620384216308594,32.67646026915089,32.307959620211335,32.524251220651216,11194400
2013-04-24,32.956817626953125,33.01289364082017,32.74853572629175,32.77256743054518,9976300
2013-04-25,33.12507247924805,33.27728154515056,32.972866469261575,33.06899641999429,9845400
2013-04-26,33.02892303466797,33.20516372025645,32.956824850192156,33.08499906082535,7837600
2013-04-29,33.19715881347656,33.27726962365102,32.97285465681795,33.16511754532172,7934300
2013-04-30,33.205169677734375,33.24522355275956,32.94882121047544,33.24522355275956,8112900
2013-05-01,32.7725715637207,33.11704029572649,32.76456201326394,33.00488825384813,12152700
2013-05-02,33.181129455566406,33.221186379924106,32.884727161987975,32.884727161987975,7422000
2013-05-03,33.749916076660156,33.94217592843902,33.50958973397895,33.54163100533193,14713900
2013-05-06,33.96620559692383,33.99824686346119,33.709857129136196,33.757920556899634,13657900
2013-05-07,34.27864074707031,34.28665030221351,34.006270033465576,34.05433347615623,14716800
2013-05-08,34.494937896728516,34.50294745244983,34.15847849403003,34.22256716346439,9877400
2013-05-09,34.494937896728516,34.67918823747837,34.39880489257697,34.51096006408711,8065700
2013-05-10,34.59905242919922,34.615074584994,34.35071665416458,34.55098901772865,9576300
2013-05-13,34.4628791809082,34.57503124970216,34.35873666449324,34.559009089029495,5737800
2013-05-14,34.887447357177734,34.887447357177734,34.47889305392995,34.57502293894461,9893500
2013-05-15,35.031646728515625,35.03965933557312,34.67916841584119,34.727231834529306,12427900
2013-05-16,34.855411529541016,35.087728276141455,34.79933549497052,34.887455850985496,12043500
2013-05-17,35.384132385253906,35.39214499397443,34.9916001235636,35.007622285089816,14377300
2013-05-20,35.48826599121094,35.600418037802726,35.2799840555282,35.2799840555282,14154300
2013-05-21,35.536346435546875,35.68855240777658,35.4402165086605,35.49629255400382,11247100
2013-05-22,35.22391128540039,35.80870633657742,35.10374662100312,35.59241177421095,16560400
2013-05-23,35.12777328491211,35.20788406830602,34.791317162399444,34.791317162399444,10855000
2013-05-24,35.0156364440918,35.071712488852754,34.7512783839209,34.91149696434445,8787600
2013-05-28,35.19987487792969,35.52832148193354,35.13578930090939,35.44821374667961,13685500
2013-05-29,34.999603271484375,35.15982180151188,34.8874512172394,35.03164758867273,9298000
2013-05-30,35.207889556884766,35.36810809273523,35.01562670268133,35.103747050194805,7269400
2013-05-31,34.87143325805664,35.47225052607782,34.83939199292398,35.11977216230134,11180400
2013-06-03,35.039676666259766,35.095752719740695,34.6311190698522,35.01564188911385,25628800
2013-06-04,34.84739303588867,35.223906076467735,34.60706679854808,35.039655859309484,12262700
2013-06-05,34.214542388916016,34.75127410892045,34.17448851271625,34.711220232720684,12775200
2013-06-06,34.43082809448242,34.46287240953158,34.08635934748923,34.270609575150736,13916500
2013-06-07,35.07971954345703,35.09574170455367,34.58304171720564,34.719228558569654,14067500
2013-06-10,34.9755744934082,35.19987862070063,34.86342242976199,35.19987862070063,9390300
2013-06-11,34.65513610839844,34.951541472263166,34.53497449724182,34.63110439735,9883800
2013-06-12,34.41481399536133,34.943533093818296,34.35873795885186,34.91950137986132,11072600
2013-06-13,34.91947937011719,34.98356491891426,34.31065290493704,34.38274800136642,12985500
2013-06-14,34.687171936035156,35.05567234284036,34.64711807545436,34.88744429485281,8207200
2013-06-17,34.95955276489258,35.079717437947586,34.75127079496708,34.911489340402234,8527400
2013-06-18,35.368106842041016,35.45622413052407,34.9675620445362,34.975571595884006,8798300
2013-06-19,34.83137512207031,35.384125840875356,34.83137512207031,35.296008552650946,13613100
2013-06-20,34.038307189941406,34.55901373011488,33.998250254922986,34.49492813473257,19493200
2013-06-21,34.059242248535156,34.35715911567594,33.81768794892021,34.32495412818229,14635300
2013-06-24,33.48756790161133,33.793538363850004,33.31042662270526,33.745226268276525,17405800
2013-06-25,33.86598587036133,33.970657411105364,33.64858617019341,33.78546575648713,8717400
2013-06-26,34.196109771728516,34.34104290141571,34.002864574969514,34.18805622478578,14745100
2013-06-27,34.5343017578125,34.63092286723886,34.37326452774878,34.477939188019654,9177300
2013-06-28,34.33299255371094,34.59065079238007,34.27663000597259,34.461821673045506,13129300
2013-07-01,34.679222106933594,34.89662182623021,34.47792641182879,34.6148090816949,15781300
2013-07-02,34.3088493347168,34.719491327765496,34.19612420217518,34.558454107764824,12916900
2013-07-03,34.32494354248047,34.43766864276808,34.09949027037662,34.17195684506561,6081900
2013-07-05,34.86441421508789,34.86441421508789,34.44571879543553,34.59065194345091,5687500
2013-07-08,34.96104049682617,35.178440251227556,34.90467793881793,34.92883551477078,10901800
2013-07-09,35.452205657958984,35.62129641827126,35.21065137805057,35.21870492791413,13045100
2013-07-10,35.444156646728516,35.621297892707254,35.32337796601038,35.4602606755929,9349600
2013-07-11,36.00778579711914,36.03194030493693,35.80649004122564,35.98362821777188,14058700
2013-07-12,35.790374755859375,35.95946240046365,35.605183087264905,35.878945352041185,11366200
2013-07-15,35.91920471191406,35.9836177378449,35.838684590089784,35.89505021113107,11794300
2013-07-16,35.72596740722656,36.02388731669663,35.67765839495627,35.97557523289707,6269200
2013-07-17,35.830631256103516,35.983614868076,35.76621516378141,35.90309782420171,9605200
2013-07-18,36.19296646118164,36.29764108227957,35.86284164528374,35.91115064615313,10896300
2013-07-19,36.5633544921875,36.579458518386055,36.27348816367136,36.321800242267024,13266600
2013-07-22,36.58750915527344,36.69218379025606,36.52309612172726,36.62777075670987,5960900
2013-07-23,36.5633544921875,36.7485461861775,36.45062938032654,36.70828765644558,6252900
2013-07-24,36.28155517578125,36.74855982271827,36.22519259893593,36.684146765550786,10965000
2013-07-25,36.29764938354492,36.29764938354492,35.975574970290715,36.18492118883548,7031800
2013-07-26,36.176856994628906,36.20101149142982,35.96750778392738,36.12049445440805,5800300
2013-07-29,36.08024978637695,36.2171294161649,36.01583367480903,36.023887224519655,8372300
2013-07-30,36.23322296142578,36.42646816869254,36.13660189355659,36.23322296142578,7145100
2013-07-31,36.36207580566406,36.63583823622454,36.28960918958833,36.28960918958833,12300000
2013-08-01,36.98204803466797,37.03036011075006,36.57140306679208,36.57140306679208,12594500
2013-08-02,37.05451583862305,37.05451583862305,36.75659903841831,36.85322012224952,5985800
2013-08-05,36.909584045410156,37.014258681832935,36.85322148845842,36.90153356792948,4468100
2013-08-06,36.635807037353516,36.84515315466618,36.57139095724023,36.84515315466618,8233700
2013-08-07,36.57945251464844,36.59555653820386,36.38620730351178,36.474777897302396,8927600
2013-08-08,36.74854278564453,36.861267887074455,36.59555915820801,36.78075083506126,4971300
2013-08-09,36.62777328491211,36.77270338827695,36.48284011001811,36.77270338827695,5525800
2013-08-12,36.676063537597656,36.71632204969379,36.38619733606136,36.40230135520533,6165300
2013-08-13,36.837120056152344,36.93374115036981,36.55530725154756,36.692186879061545,7791700
2013-08-14,36.57945251464844,36.8773692716027,36.57139896710651,36.80490270136751,10253000
2013-08-15,36.168819427490234,36.281547629263635,36.0480438185986,36.225185064141655,7586200
2013-08-16,36.21713638305664,36.32181104872558,36.06415269594808,36.144669779367355,8138800
2013-08-19,36.02387619018555,36.27348086723266,36.02387619018555,36.11244370916878,5182300
2013-08-20,36.088294982910156,36.2412786182004,35.92725779908796,36.06414048037191,6768600
2013-08-21,35.83868408203125,36.120499897128255,35.79842555745412,36.031929300141435,7865000
2013-08-22,36.32984924316406,36.38621179680398,35.91920734214055,35.91920734214055,9124600
2013-08-23,36.33790969848633,36.41842676998195,36.1607684553607,36.41842676998195,5267700
2013-08-26,36.25738525390625,36.55530514045966,36.21712672293469,36.41037197173882,6568200
2013-08-27,35.524662017822266,35.96751191536648,35.48440349468705,35.838682798416734,14017100
2013-08-28,35.55686569213867,35.70179881482423,35.403882094427495,35.43608706605802,7962900
2013-08-29,35.66155242919922,35.846744133073784,35.45220314897295,35.468307176031054,4614400
2013-08-30,35.460243225097656,35.80647199647407,35.37167264569514,35.74205591271663,8162900
2013-09-03,35.68569564819336,36.03192444162283,35.532712046817046,35.79842073042098,9736700
2013-09-04,36.04803466796875,36.112447695387445,35.62128876279282,35.64544326413375,7486900
2013-09-05,36.1366081237793,36.24933323431607,35.96751738644524,36.09634959452029,4880200
2013-09-06,36.12049865722656,36.41841541470505,35.79037385258055,36.30569032114716,11587200
2013-09-09,36.57140350341797,36.65997410819487,36.24127865840421,36.2493322069451,8454200
2013-09-10,37.102821350097656,37.16723437074279,36.81295507837372,36.86931762326133,14050400
2013-09-11,37.255802154541016,37.27190617637097,36.990090401638994,37.09476500776962,11984400
2013-09-12,37.102821350097656,37.32021798236228,37.07061330401092,37.22359691563041,8270400
2013-09-13,37.207489013671875,37.21554256011814,36.982038857624794,37.17528097094286,6506600
2013-09-16,37.69061279296875,37.80333790793749,37.55373010227169,37.68255924388297,15482500
2013-09-17,37.851646423339844,37.89995850263821,37.6342497453196,37.65035070022341,7651000
2013-09-18,38.32671356201172,38.407233713313204,37.75503430965484,37.883863480207516,12259900
2013-09-19,38.455528259277344,38.656823954475996,38.42332328240726,38.46358180714128,12368500
2013-09-20,37.985572814941406,38.56797612263032,37.961307039013874,38.55179791011913,11923900
2013-09-23,37.864234924316406,38.02601085275527,37.68627770022001,37.920857116405614,7456100
2013-09-24,38.00174331665039,38.220144512718704,37.82378610081445,37.83996431004299,6755000
2013-09-25,37.83188247680664,38.123084115658415,37.83188247680664,38.04219305726716,8193200
2013-09-26,38.00174331665039,38.082634362793044,37.81569853903914,37.89658649950389,5383000
2013-09-27,37.75908279418945,37.8076174301588,37.60539440880417,37.750992145355355,5966100
2013-09-30,37.540679931640625,37.68628074755139,37.306100496486806,37.3708133416375,7457800
2013-10-01,37.77526092529297,37.864239548207024,37.51641570536758,37.52450326850594,11204000
2013-10-02,37.59730911254883,37.65393131973492,37.370820283804434,37.56495268396281,9274700
2013-10-03,37.18476486206055,37.589210847210026,36.942094802428464,37.589210847210026,15708500
2013-10-04,37.42742919921875,37.45169496920122,37.103871199622915,37.21711557377813,9868400
2013-10-07,37.168582916259766,37.41933742701318,36.95018173595095,36.95018173595095,8956500
2013-10-08,36.74795913696289,37.29800587391779,36.73178092873743,37.20093971024272,17558800
2013-10-09,36.731788635253906,36.90165522874358,36.472943420694875,36.90165522874358,14004300
2013-10-10,37.678192138671875,37.69436726383218,37.09578889119831,37.168589297132506,14282100
2013-10-11,37.856143951416016,37.92085679077831,37.58921120324162,37.61347697516347,8039000
2013-10-14,38.00174331665039,38.02600908765424,37.57303157196698,37.67818838911348,9823100
2013-10-15,37.6215705871582,38.017929077795465,37.581126598892,37.920862888820864,13450200
2013-10-16,37.872318267822266,37.953206223031486,37.589207338912296,37.79951787386289,11994900
2013-10-17,38.16352081298828,38.171608374443544,37.718630876682255,37.72671843813752,10314700
2013-10-18,38.5760612487793,38.656952306224504,38.31721603631128,38.398107093756494,12946800
2013-10-21,38.67313003540039,38.71357402077943,38.6003296274468,38.632682964343054,6115400
2013-10-22,38.931976318359375,39.158465111271056,38.80255371017007,38.80255371017007,8021700
2013-10-23,38.94814682006836,38.9724125900258,38.68930165492974,38.87534642451826,8815400
2013-10-24,39.239341735839844,39.27978879631498,38.988587240687934,39.020943654797044,8296900
2013-10-25,39.44157791137695,39.45775612385242,39.10184470642775,39.328333509727216,10031400
2013-10-28,39.38494110107422,39.490097900318545,39.29596559398158,39.312140714778515,6626200
2013-10-29,39.498207092285156,39.498207092285156,39.23935875283457,39.44158180019869,7591100
2013-10-30,39.320247650146484,39.62762752914261,39.20700324358966,39.58718045336204,8914100
2013-10-31,39.328330993652344,39.59526685390221,39.166551964926214,39.2555305850095,9897500
2013-11-01,39.61144256591797,39.70042118038683,39.287884528881754,39.417307126560615,9922600
2013-11-04,39.757049560546875,39.77322468780536,39.627626942728774,39.77322468780536,5477400
2013-11-05,39.71660614013672,39.805584776639336,39.38496045860446,39.60336172483481,6572100
2013-11-06,39.82985305786133,39.93500682157104,39.6276300090181,39.88647526468313,5889600
2013-11-07,39.40922927856445,40.05634242647214,39.34451642093424,39.943098011298154,10880700
2013-11-08,39.943092346191406,39.943092346191406,39.3526014896197,39.376867264949986,8964900
2013-11-11,39.910743713378906,39.95927835919291,39.82176507222611,39.93500949344638,5319400
2013-11-12,39.92690658569336,39.999706983599374,39.732771162718024,39.77321514251518,10837900
2013-11-13,40.16148376464844,40.16148376464844,39.68423742384122,39.71659075448075,9779500
2013-11-14,40.31516647338867,40.404145062973754,40.104855968105326,40.104855968105326,11060700
2013-11-15,40.45269012451172,40.49313719561605,40.27473597150149,40.42842435039175,7836800
2013-11-18,40.51739501953125,40.76815261705504,40.42032885641913,40.64681759890663,6686900
2013-11-19,40.226200103759766,40.58211148454196,40.17766547133021,40.49313595360506,9411800
2013-11-20,40.04825210571289,40.37181022516653,39.9592765542581,40.37181022516653,9381700
2013-11-21,40.371795654296875,40.41223963321193,40.08868471621369,40.218107300148546,6829300
2013-11-22,40.72770690917969,40.72770690917969,40.35561736680319,40.493130597659245,5430400
2013-11-25,40.63873291015625,40.85713102117616,40.54166365450528,40.80859947902859,7895000
2013-11-26,40.7196159362793,40.81668209448947,40.598280924258425,40.64681554620228,8142500
2013-11-27,40.881412506103516,40.94612227751496,40.77625565617121,40.816699649013216,3774500
2013-11-29,40.76814651489258,41.07552316635252,40.71961189776232,41.03507919491592,6964900
2013-12-02,40.598297119140625,40.83287659026132,40.50123092221021,40.75198860709911,6976700
2013-12-03,40.250465393066406,40.53357945031671,40.10486766888514,40.53357945031671,8976000
2013-12-04,40.08869934082031,40.37989794664645,39.74087544104248,40.05634291161332,6776400
2013-12-05,40.104862213134766,40.29090698138434,40.00779296264806,40.088684004720314,6939600
2013-12-06,40.7196159362793,40.73579414359392,40.48503655873363,40.598280924258425,8399500
2013-12-09,40.82477569580078,40.88139788266138,40.735797091969054,40.751975300454625,5566600
2013-12-10,40.73579406738281,40.97037344448962,40.606371494785535,40.75197227466717,10114300
2013-12-11,40.09677505493164,40.75197866717671,40.05633107321533,40.75197866717671,11225000
2013-12-12,40.13722610473633,40.25856115693014,39.98353771287891,39.99971592554999,9293200
2013-12-13,40.25856399536133,40.34754262848643,40.07251916504467,40.20194178985968,6254100
2013-12-16,40.63873291015625,40.77624306047826,40.3879752949081,40.3879752949081,9108300
2013-12-17,40.62256622314453,40.82478926792613,40.55785336768861,40.776254626334186,11324000
2013-12-18,41.30202865600586,41.32629442977869,40.371801576122806,40.73580361110653,21338300
2013-12-19,41.34247589111328,41.366741666793835,41.06745245257916,41.24540970271256,13576700
2013-12-20,41.674983978271484,41.805065743698,41.32539175357027,41.41482044741844,13806000
2013-12-23,41.83760070800781,41.93516439018204,41.748168883378916,41.8945113052453,6969500
2013-12-24,42.032711029052734,42.04083978250687,41.82945807736621,41.82945807736621,2765300
2013-12-26,42.325408935546875,42.36605891824431,42.03272409789349,42.170934659343764,6725200
2013-12-27,42.2766227722168,42.512396989704236,42.219712181981144,42.512396989704236,4157300
2013-12-30,42.23598098754883,42.3254128185247,42.187199142999674,42.292891588825256,4944000
2013-12-31,42.488006591796875,42.5205278167718,42.30101420028314,42.37418540577936,6575600
2014-01-02,41.89449691772461,42.3335240325519,41.8375863400315,42.26035284674735,9337000
2014-01-03,42.008331298828125,42.195326800285606,41.935163191381534,42.008331298828125,6104000
2014-01-06,41.7644157409668,42.33352462728705,41.7644157409668,42.21157161543488,7486900
2014-01-07,42.02458190917969,42.12214556534232,41.87823952632986,41.98393193647565,7068800
2014-01-08,41.951419830322266,42.0489835076774,41.788819904186624,42.032722894784875,8091500
2014-01-09,42.15467071533203,42.31727373466936,41.88637836961089,42.19532379621234,10795300
2014-01-10,42.21971130371094,42.25223252642466,41.94328711343324,42.22784005869212,12522200
2014-01-13,41.70751190185547,42.35792083357868,41.658733170347745,42.11401787185678,12241300
2014-01-14,42.14653396606445,42.179055184042554,41.75628865450944,41.91889164300587,9435800
2014-01-15,42.447357177734375,42.53678899691152,42.21158294561185,42.25223602807038,6790200
2014-01-16,42.34165573120117,42.39856630868446,42.20344211346041,42.29287390704669,8180600
2014-01-17,42.13028335571289,42.24410454425498,42.03272278001893,42.187193949983936,8662300
2014-01-21,42.170928955078125,42.528656197775206,41.93515784676668,42.333531965268214,11033500
2014-01-22,42.301021575927734,42.35793217885948,42.154679139418896,42.32541404960938,6348800
2014-01-23,41.796939849853516,42.17092456336756,41.658729321491684,42.04897464447079,8550600
2014-01-24,40.49612808227539,41.512393063347794,40.48799622564584,41.512393063347794,25688100
2014-01-27,40.536781311035156,40.84572675843952,40.26035708996701,40.683123728153284,17553000
2014-01-28,40.91889190673828,41.032713080662795,40.658725235975176,40.658725235975176,9909400
2014-01-29,40.47987365722656,40.8213372543857,40.37418121465085,40.496134271576295,15007700
2014-01-30,40.878238677978516,40.9758023421768,40.60181449887214,40.845720557973465,9984800
2014-01-31,40.67498779296875,40.959543842789984,40.19531060748193,40.19531060748193,15208000
2014-02-03,39.54490280151367,40.8375919930736,39.5286421895035,40.57742840370006,23578000
2014-02-04,39.79694366455078,39.93515423548331,39.33352700693747,39.69125122117026,14235900
2014-02-05,39.780670166015625,39.93514130139199,39.341643021606075,39.634327784545775,15364900
2014-02-06,40.33351516723633,40.39042574409904,39.870098697700634,39.9513986356777,13598300
2014-02-07,41.03272247314453,41.0652406007133,40.53678458632837,40.53678458632837,15046600
2014-02-10,40.77255630493164,41.08963051409442,40.68312448154832,41.07336990062518,14047400
2014-02-11,41.22784423828125,41.39044728404881,40.845730647331905,40.91890186285755,10364000
2014-02-12,41.46360778808594,41.50425776367774,41.27661541924817,41.292876029763754,10282600
2014-02-13,41.49612808227539,41.55303866711165,41.048972157964364,41.18718269216835,11396800
2014-02-14,41.7644157409668,41.878236897952064,41.38230229985825,41.44734163182387,9132200
2014-02-18,41.73189926147461,41.9676703381598,41.5855568820733,41.88637039466754,7282200
2014-02-19,41.34165954589844,41.92702918664855,41.31727017799875,41.683126203467566,10443000
2014-02-20,41.73189926147461,41.870109785690275,41.28474026808501,41.487993228209724,15387500
2014-02-21,41.78068923950195,41.97581349838645,41.72377864345124,41.89451043160338,6108500
2014-02-24,42.09776306152344,42.463619105214654,41.87012067940216,41.93516313223387,9311600
2014-02-25,41.95954895019531,42.195323169663745,41.84572776876768,42.04084890795946,7522100
2014-02-26,42.00019073486328,42.170922473695065,41.837587749664166,42.048972560841214,10607400
2014-02-27,42.244102478027344,42.244102478027344,41.87824646032611,41.943288908537276,5723700
2014-02-28,42.325408935546875,42.55305131976844,42.114024063288376,42.26036648211506,12876700
2014-03-03,42.04085159301758,42.17906525171753,41.731909252666696,41.87011980997186,17327500
2014-03-04,42.650604248046875,42.86198908238811,42.374180073335175,42.4310906591822,12361000
2014-03-05,42.707523345947266,42.85386576769128,42.65061274875737,42.74004457331148,11014900
2014-03-06,42.9514274597168,43.04898803589422,42.82134255628717,42.91890623385939,9427300
2014-03-07,43.089637756347656,43.29289076463231,42.983945323649095,43.23598017042419,12752100
2014-03-10,42.902645111083984,43.024595054507834,42.63434965304094,42.967684460631084,8201100
2014-03-11,42.59369659423828,43.07337378039317,42.48800416979208,43.07337378039317,9575600
2014-03-12,42.51239776611328,42.520526521412016,42.19532358575402,42.341665992288235,12433300
2014-03-13,41.9107666015625,42.78068916484513,41.73190607639237,42.68312859644373,17725500
2014-03-14,41.7481689453125,42.065246260756695,41.68312959182815,41.84573262763146,17127600
2014-03-17,42.26036071777344,42.40670311663892,41.918897188016935,41.918897188016935,11471900
2014-03-18,42.488006591796875,42.585570266721646,42.32540666971169,42.33353542525806,7434300
2014-03-19,42.048988342285156,42.561183751013026,41.813214080327484,42.488012535281165,13222700
2014-03-20,42.170928955078125,42.21157893227703,41.85385479097441,42.0489790234814,11205800
2014-03-21,42.175025939941406,42.55880429820671,42.142363024159266,42.428155749985244,13683400
2014-03-24,42.036197662353516,42.40364756886746,41.79939626538829,42.37098466275374,14063100
2014-03-25,42.41999053955078,42.53430762708134,42.199520535781694,42.25667907954698,11722300
2014-03-26,41.98720932006836,42.68944632761507,41.98720932006836,42.68944632761507,9906800
2014-03-27,41.930057525634766,42.05254190335496,41.66059625552031,41.98721607126229,9369500
2014-03-28,42.24033737182617,42.411812961510975,42.011703252246434,42.019867421557315,8982600
2014-03-31,42.73027801513672,42.8037648946294,42.46081366403664,42.46081366403664,7563100
2014-04-01,43.03240203857422,43.17121474153381,42.75477351774832,42.90991767662787,13773800
2014-04-02,43.33452224731445,43.36718515618577,43.04872958195656,43.065061036392215,12812900
2014-04-03,43.39985275268555,43.424348379531594,43.19571422255044,43.39985275268555,9268300
2014-04-04,42.90175247192383,43.677479477435206,42.79559956845638,43.60398948502031,14930600
2014-04-07,42.289329528808594,42.926240608682015,42.19950809653801,42.787427933286466,12402800
2014-04-08,42.289329528808594,42.43630948799571,42.01986523199685,42.2240037181005,9462400
2014-04-09,42.82826232910156,42.8609252400394,42.338328009753916,42.517970905005384,11329100
2014-04-10,41.97903060913086,42.92623288973058,41.97903060913086,42.76292150723293,11634000
2014-04-11,41.5626106262207,42.036210449308875,41.55444333975479,41.856567525944165,11243000
2014-04-14,41.79939270019531,42.02802990858406,41.46460572835006,41.84022288680803,6844900
